wavelength, nm;	absorption
709.42;	0.1540
709.67;	0.1538
709.92;	0.1535
710.17;	0.1533
710.42;	0.1530
710.67;	0.1528
710.92;	0.1525
711.17;	0.1523
711.42;	0.1520
711.68;	0.1517
711.93;	0.1515
712.18;	0.1512
712.43;	0.1510
712.68;	0.1507
712.93;	0.1504
713.18;	0.1501
713.43;	0.1499
713.68;	0.1496
713.93;	0.1493
714.18;	0.1491
714.43;	0.1488
714.69;	0.1485
714.94;	0.1482
715.19;	0.1479
715.44;	0.1477
715.69;	0.1474
715.94;	0.1471
716.19;	0.1468
716.44;	0.1465
716.69;	0.1462
716.94;	0.1459
717.19;	0.1456
717.44;	0.1453
717.70;	0.1450
717.95;	0.1447
718.20;	0.1444
718.45;	0.1441
718.70;	0.1438
718.95;	0.1435
719.20;	0.1432
719.45;	0.1429
719.70;	0.1426
719.95;	0.1423
720.20;	0.1420
720.45;	0.1417
720.71;	0.1414
720.96;	0.1411
721.21;	0.1407
721.46;	0.1404
721.71;	0.1401
721.96;	0.1398
722.21;	0.1395
722.46;	0.1391
722.71;	0.1388
722.96;	0.1385
723.21;	0.1382
723.46;	0.1378
723.72;	0.1375
723.97;	0.1372
724.22;	0.1369
724.47;	0.1365
724.72;	0.1362
724.97;	0.1359
725.22;	0.1355
725.47;	0.1352
725.72;	0.1349
725.97;	0.1345
726.22;	0.1342
726.47;	0.1338
726.73;	0.1335
726.98;	0.1332
727.23;	0.1328
727.48;	0.1325
727.73;	0.1321
727.98;	0.1318
728.23;	0.1314
728.48;	0.1311
728.73;	0.1307
728.98;	0.1304
729.23;	0.1300
729.48;	0.1297
729.74;	0.1293
729.99;	0.1290
730.24;	0.1286
730.49;	0.1283
730.74;	0.1279
730.99;	0.1276
731.24;	0.1272
731.49;	0.1268
731.74;	0.1265
731.99;	0.1261
732.24;	0.1258
732.49;	0.1254
732.75;	0.1251
733.00;	0.1247
733.25;	0.1243
733.50;	0.1240
733.75;	0.1236
734.00;	0.1232
734.25;	0.1229
734.50;	0.1225
734.75;	0.1221
735.00;	0.1218
735.25;	0.1214
735.51;	0.1210
735.76;	0.1207
736.01;	0.1203
736.26;	0.1199
736.51;	0.1196
736.76;	0.1192
737.01;	0.1188
737.26;	0.1184
737.51;	0.1181
737.76;	0.1177
738.01;	0.1173
738.26;	0.1169
738.52;	0.1166
738.77;	0.1162
739.02;	0.1158
739.27;	0.1154
739.52;	0.1151
739.77;	0.1147
740.02;	0.1143
740.27;	0.1139
740.52;	0.1136
740.77;	0.1132
741.02;	0.1128
741.27;	0.1124
741.53;	0.1120
741.78;	0.1117
742.03;	0.1113
742.28;	0.1109
742.53;	0.1105
742.78;	0.1102
743.03;	0.1098
743.28;	0.1094
743.53;	0.1090
743.78;	0.1086
744.03;	0.1082
744.28;	0.1079
744.54;	0.1075
744.79;	0.1071
745.04;	0.1067
745.29;	0.1063
745.54;	0.1060
745.79;	0.1056
746.04;	0.1052
746.29;	0.1048
746.54;	0.1044
746.79;	0.1040
747.04;	0.1037
747.29;	0.1033
747.55;	0.1029
747.80;	0.1025
748.05;	0.1021
748.30;	0.1017
748.55;	0.1014
748.80;	0.1010
749.05;	0.1006
749.30;	0.1002
749.55;	0.0998
749.80;	0.0995
750.05;	0.0991
750.30;	0.0987
750.56;	0.0983
750.81;	0.0979
751.06;	0.0975
751.31;	0.0972
751.56;	0.0968
751.81;	0.0964
752.06;	0.0960
752.31;	0.0956
752.56;	0.0953
752.81;	0.0949
753.06;	0.0945
753.31;	0.0941
753.57;	0.0937
753.82;	0.0934
754.07;	0.0930
754.32;	0.0926
754.57;	0.0922
754.82;	0.0918
755.07;	0.0915
755.32;	0.0911
755.57;	0.0907
755.82;	0.0903
756.07;	0.0899
756.32;	0.0896
756.58;	0.0892
756.83;	0.0888
757.08;	0.0884
757.33;	0.0881
757.58;	0.0877
757.83;	0.0873
758.08;	0.0869
758.33;	0.0866
758.58;	0.0862
758.83;	0.0858
759.08;	0.0854
759.33;	0.0851
759.59;	0.0847
759.84;	0.0843
760.09;	0.0840
760.34;	0.0836
760.59;	0.0832
760.84;	0.0828
761.09;	0.0825
761.34;	0.0821
761.59;	0.0817
761.84;	0.0814
762.09;	0.0810
762.34;	0.0806
762.60;	0.0803
762.85;	0.0799
763.10;	0.0795
763.35;	0.0792
763.60;	0.0788
763.85;	0.0784
764.10;	0.0781
764.35;	0.0777
764.60;	0.0774
764.85;	0.0770
765.10;	0.0766
765.35;	0.0763
765.61;	0.0759
765.86;	0.0756
766.11;	0.0752
766.36;	0.0748
766.61;	0.0745
766.86;	0.0741
767.11;	0.0738
767.36;	0.0734
767.61;	0.0731
767.86;	0.0727
768.11;	0.0724
768.36;	0.0720
768.62;	0.0717
768.87;	0.0713
769.12;	0.0710
769.37;	0.0706
769.62;	0.0703
769.87;	0.0699
770.12;	0.0696
770.37;	0.0692
770.62;	0.0689
770.87;	0.0685
771.12;	0.0682
771.37;	0.0678
771.63;	0.0675
771.88;	0.0672
772.13;	0.0668
772.38;	0.0665
772.63;	0.0661
772.88;	0.0658
773.13;	0.0655
773.38;	0.0651
773.63;	0.0648
773.88;	0.0645
774.13;	0.0641
774.38;	0.0638
774.64;	0.0635
774.89;	0.0631
775.14;	0.0628
775.39;	0.0625
775.64;	0.0621
775.89;	0.0618
776.14;	0.0615
776.39;	0.0612
776.64;	0.0608
776.89;	0.0605
777.14;	0.0602
777.39;	0.0599
777.65;	0.0595
777.90;	0.0592
778.15;	0.0589
778.40;	0.0586
778.65;	0.0583
778.90;	0.0579
779.15;	0.0576
779.40;	0.0573
779.65;	0.0570
779.90;	0.0567
780.15;	0.0564
780.40;	0.0561
780.66;	0.0557
780.91;	0.0554
781.16;	0.0551
781.41;	0.0548
781.66;	0.0545
781.91;	0.0542
782.16;	0.0539
782.41;	0.0536
782.66;	0.0533
782.91;	0.0530
783.16;	0.0527
783.41;	0.0524
783.67;	0.0521
783.92;	0.0518
784.17;	0.0515
784.42;	0.0512
784.67;	0.0509
784.92;	0.0506
785.17;	0.0503
785.42;	0.0500
785.67;	0.0497
785.92;	0.0494
786.17;	0.0492
786.42;	0.0489
786.68;	0.0486
786.93;	0.0483
787.18;	0.0480
787.43;	0.0477
787.68;	0.0474
787.93;	0.0472
788.18;	0.0469
788.43;	0.0466
788.68;	0.0463
788.93;	0.0460
789.18;	0.0458
789.43;	0.0455
789.69;	0.0452
789.94;	0.0449
790.19;	0.0447
790.44;	0.0444
790.69;	0.0441
790.94;	0.0438
791.19;	0.0436
791.44;	0.0433
791.69;	0.0430
791.94;	0.0428
792.19;	0.0425
792.44;	0.0422
792.70;	0.0420
792.95;	0.0417
793.20;	0.0415
793.45;	0.0412
793.70;	0.0409
793.95;	0.0407
794.20;	0.0404
794.45;	0.0402
794.70;	0.0399
794.95;	0.0397
795.20;	0.0394
795.45;	0.0392
795.71;	0.0389
795.96;	0.0387
796.21;	0.0384
796.46;	0.0382
796.71;	0.0379
796.96;	0.0377
797.21;	0.0374
797.46;	0.0372
797.71;	0.0370
797.96;	0.0367
798.21;	0.0365
798.46;	0.0362
798.72;	0.0360
798.97;	0.0358
799.22;	0.0355
799.47;	0.0353
799.72;	0.0351
799.97;	0.0348
800.22;	0.0346
800.47;	0.0344
800.72;	0.0341
800.97;	0.0339
801.22;	0.0337
801.47;	0.0335
801.73;	0.0332
801.98;	0.0330
802.23;	0.0328
802.48;	0.0326
802.73;	0.0323
802.98;	0.0321
803.23;	0.0319
803.48;	0.0317
803.73;	0.0315
803.98;	0.0313
804.23;	0.0310
804.48;	0.0308
804.74;	0.0306
804.99;	0.0304
805.24;	0.0302
805.49;	0.0300
805.74;	0.0298
805.99;	0.0296
806.24;	0.0294
806.49;	0.0292
806.74;	0.0290
806.99;	0.0288
807.24;	0.0286
807.49;	0.0284
807.75;	0.0282
808.00;	0.0280
808.25;	0.0278
808.50;	0.0276
808.75;	0.0274
809.00;	0.0272
