wavelength, nm;	absorption
786.03;	0.0036
786.33;	0.0036
786.63;	0.0036
786.93;	0.0036
787.23;	0.0035
787.52;	0.0035
787.82;	0.0035
788.12;	0.0035
788.42;	0.0034
788.71;	0.0034
789.01;	0.0034
789.31;	0.0034
789.61;	0.0033
789.91;	0.0033
790.20;	0.0033
790.50;	0.0033
790.80;	0.0032
791.10;	0.0032
791.39;	0.0032
791.69;	0.0032
791.99;	0.0032
792.29;	0.0031
792.59;	0.0031
792.88;	0.0031
793.18;	0.0031
793.48;	0.0030
793.78;	0.0030
794.08;	0.0030
794.37;	0.0030
794.67;	0.0029
794.97;	0.0029
795.27;	0.0029
795.56;	0.0029
795.86;	0.0029
796.16;	0.0028
796.46;	0.0028
796.76;	0.0028
797.05;	0.0028
797.35;	0.0028
797.65;	0.0027
797.95;	0.0027
798.24;	0.0027
798.54;	0.0027
798.84;	0.0026
799.14;	0.0026
799.44;	0.0026
799.73;	0.0026
800.03;	0.0026
800.33;	0.0025
800.63;	0.0025
800.92;	0.0025
801.22;	0.0025
801.52;	0.0025
801.82;	0.0024
802.12;	0.0024
802.41;	0.0024
802.71;	0.0024
803.01;	0.0024
803.31;	0.0023
803.61;	0.0023
803.90;	0.0023
804.20;	0.0023
804.50;	0.0023
804.80;	0.0023
805.09;	0.0022
805.39;	0.0022
805.69;	0.0022
805.99;	0.0022
806.29;	0.0022
806.58;	0.0021
806.88;	0.0021
807.18;	0.0021
807.48;	0.0021
807.77;	0.0021
808.07;	0.0021
808.37;	0.0020
808.67;	0.0020
808.97;	0.0020
809.26;	0.0020
809.56;	0.0020
809.86;	0.0020
810.16;	0.0019
810.45;	0.0019
810.75;	0.0019
811.05;	0.0019
811.35;	0.0019
811.65;	0.0019
811.94;	0.0018
812.24;	0.0018
812.54;	0.0018
812.84;	0.0018
813.13;	0.0018
813.43;	0.0018
813.73;	0.0017
814.03;	0.0017
814.33;	0.0017
814.62;	0.0017
814.92;	0.0017
815.22;	0.0017
815.52;	0.0017
815.82;	0.0016
816.11;	0.0016
816.41;	0.0016
816.71;	0.0016
817.01;	0.0016
817.30;	0.0016
817.60;	0.0016
817.90;	0.0015
818.20;	0.0015
818.50;	0.0015
818.79;	0.0015
819.09;	0.0015
819.39;	0.0015
819.69;	0.0015
819.98;	0.0014
820.28;	0.0014
820.58;	0.0014
820.88;	0.0014
821.18;	0.0014
821.47;	0.0014
821.77;	0.0014
822.07;	0.0014
822.37;	0.0013
822.66;	0.0013
822.96;	0.0013
823.26;	0.0013
823.56;	0.0013
823.86;	0.0013
824.15;	0.0013
824.45;	0.0013
824.75;	0.0012
825.05;	0.0012
825.34;	0.0012
825.64;	0.0012
825.94;	0.0012
826.24;	0.0012
826.54;	0.0012
826.83;	0.0012
827.13;	0.0012
827.43;	0.0011
827.73;	0.0011
828.03;	0.0011
828.32;	0.0011
828.62;	0.0011
828.92;	0.0011
829.22;	0.0011
829.51;	0.0011
829.81;	0.0011
830.11;	0.0010
830.41;	0.0010
830.71;	0.0010
831.00;	0.0010
831.30;	0.0010
831.60;	0.0010
831.90;	0.0010
832.19;	0.0010
832.49;	0.0010
832.79;	0.0010
833.09;	0.0009
833.39;	0.0009
833.68;	0.0009
833.98;	0.0009
834.28;	0.0009
834.58;	0.0009
834.87;	0.0009
835.17;	0.0009
835.47;	0.0009
835.77;	0.0009
836.07;	0.0009
836.36;	0.0008
836.66;	0.0008
836.96;	0.0008
837.26;	0.0008
837.55;	0.0008
837.85;	0.0008
838.15;	0.0008
838.45;	0.0008
838.75;	0.0008
839.04;	0.0008
839.34;	0.0008
839.64;	0.0008
839.94;	0.0007
840.24;	0.0007
840.53;	0.0007
840.83;	0.0007
841.13;	0.0007
841.43;	0.0007
841.72;	0.0007
842.02;	0.0007
842.32;	0.0007
842.62;	0.0007
842.92;	0.0007
843.21;	0.0007
843.51;	0.0007
843.81;	0.0006
844.11;	0.0006
844.40;	0.0006
844.70;	0.0006
845.00;	0.0006
