wavelength, nm;	absorption
723.10;	0.4340
723.36;	0.4329
723.63;	0.4318
723.89;	0.4307
724.16;	0.4296
724.42;	0.4285
724.69;	0.4274
724.95;	0.4263
725.22;	0.4252
725.48;	0.4241
725.75;	0.4230
726.01;	0.4219
726.28;	0.4208
726.54;	0.4196
726.81;	0.4185
727.07;	0.4174
727.34;	0.4162
727.60;	0.4151
727.87;	0.4139
728.13;	0.4128
728.40;	0.4116
728.66;	0.4105
728.93;	0.4093
729.19;	0.4082
729.46;	0.4070
729.72;	0.4059
729.99;	0.4047
730.25;	0.4035
730.52;	0.4023
730.78;	0.4012
731.05;	0.4000
731.31;	0.3988
731.58;	0.3976
731.84;	0.3964
732.11;	0.3952
732.37;	0.3940
732.64;	0.3928
732.90;	0.3916
733.16;	0.3904
733.43;	0.3892
733.69;	0.3880
733.96;	0.3868
734.22;	0.3856
734.49;	0.3844
734.75;	0.3832
735.02;	0.3820
735.28;	0.3808
735.55;	0.3795
735.81;	0.3783
736.08;	0.3771
736.34;	0.3759
736.61;	0.3746
736.87;	0.3734
737.14;	0.3722
737.40;	0.3709
737.67;	0.3697
737.93;	0.3685
738.20;	0.3672
738.46;	0.3660
738.73;	0.3647
738.99;	0.3635
739.26;	0.3623
739.52;	0.3610
739.79;	0.3598
740.05;	0.3585
740.32;	0.3573
740.58;	0.3560
740.85;	0.3548
741.11;	0.3535
741.38;	0.3523
741.64;	0.3510
741.91;	0.3497
742.17;	0.3485
742.44;	0.3472
742.70;	0.3460
742.97;	0.3447
743.23;	0.3434
743.50;	0.3422
743.76;	0.3409
744.03;	0.3397
744.29;	0.3384
744.56;	0.3371
744.82;	0.3359
745.09;	0.3346
745.35;	0.3333
745.62;	0.3321
745.88;	0.3308
746.15;	0.3295
746.41;	0.3283
746.68;	0.3270
746.94;	0.3257
747.21;	0.3245
747.47;	0.3232
747.74;	0.3219
748.00;	0.3207
748.27;	0.3194
748.53;	0.3181
748.80;	0.3169
749.06;	0.3156
749.33;	0.3143
749.59;	0.3131
749.86;	0.3118
750.12;	0.3105
750.38;	0.3093
750.65;	0.3080
750.91;	0.3067
751.18;	0.3055
751.44;	0.3042
751.71;	0.3029
751.97;	0.3017
752.24;	0.3004
752.50;	0.2991
752.77;	0.2979
753.03;	0.2966
753.30;	0.2954
753.56;	0.2941
753.83;	0.2928
754.09;	0.2916
754.36;	0.2903
754.62;	0.2891
754.89;	0.2878
755.15;	0.2866
755.42;	0.2853
755.68;	0.2840
755.95;	0.2828
756.21;	0.2815
756.48;	0.2803
756.74;	0.2790
757.01;	0.2778
757.27;	0.2766
757.54;	0.2753
757.80;	0.2741
758.07;	0.2728
758.33;	0.2716
758.60;	0.2703
758.86;	0.2691
759.13;	0.2679
759.39;	0.2666
759.66;	0.2654
759.92;	0.2642
760.19;	0.2629
760.45;	0.2617
760.72;	0.2605
760.98;	0.2593
761.25;	0.2580
761.51;	0.2568
761.78;	0.2556
762.04;	0.2544
762.31;	0.2532
762.57;	0.2520
762.84;	0.2507
763.10;	0.2495
763.37;	0.2483
763.63;	0.2471
763.90;	0.2459
764.16;	0.2447
764.43;	0.2435
764.69;	0.2423
764.96;	0.2411
765.22;	0.2399
765.49;	0.2387
765.75;	0.2375
766.02;	0.2364
766.28;	0.2352
766.55;	0.2340
766.81;	0.2328
767.08;	0.2316
767.34;	0.2305
767.60;	0.2293
767.87;	0.2281
768.13;	0.2269
768.40;	0.2258
768.66;	0.2246
768.93;	0.2235
769.19;	0.2223
769.46;	0.2211
769.72;	0.2200
769.99;	0.2188
770.25;	0.2177
770.52;	0.2165
770.78;	0.2154
771.05;	0.2143
771.31;	0.2131
771.58;	0.2120
771.84;	0.2109
772.11;	0.2097
772.37;	0.2086
772.64;	0.2075
772.90;	0.2064
773.17;	0.2052
773.43;	0.2041
773.70;	0.2030
773.96;	0.2019
774.23;	0.2008
774.49;	0.1997
774.76;	0.1986
775.02;	0.1975
775.29;	0.1964
775.55;	0.1953
775.82;	0.1942
776.08;	0.1931
776.35;	0.1921
776.61;	0.1910
776.88;	0.1899
777.14;	0.1888
777.41;	0.1878
777.67;	0.1867
777.94;	0.1856
778.20;	0.1846
778.47;	0.1835
778.73;	0.1825
779.00;	0.1814
779.26;	0.1804
779.53;	0.1793
779.79;	0.1783
780.06;	0.1772
780.32;	0.1762
780.59;	0.1752
780.85;	0.1741
781.12;	0.1731
781.38;	0.1721
781.65;	0.1711
781.91;	0.1701
782.18;	0.1691
782.44;	0.1680
782.71;	0.1670
782.97;	0.1660
783.24;	0.1650
783.50;	0.1640
783.77;	0.1631
784.03;	0.1621
784.30;	0.1611
784.56;	0.1601
784.82;	0.1591
785.09;	0.1582
785.35;	0.1572
785.62;	0.1562
785.88;	0.1553
786.15;	0.1543
786.41;	0.1533
786.68;	0.1524
786.94;	0.1514
787.21;	0.1505
787.47;	0.1496
787.74;	0.1486
788.00;	0.1477
788.27;	0.1468
788.53;	0.1458
788.80;	0.1449
789.06;	0.1440
789.33;	0.1431
789.59;	0.1422
789.86;	0.1412
790.12;	0.1403
790.39;	0.1394
790.65;	0.1385
790.92;	0.1376
791.18;	0.1368
791.45;	0.1359
791.71;	0.1350
791.98;	0.1341
792.24;	0.1332
792.51;	0.1323
792.77;	0.1315
793.04;	0.1306
793.30;	0.1298
793.57;	0.1289
793.83;	0.1280
794.10;	0.1272
794.36;	0.1263
794.63;	0.1255
794.89;	0.1247
795.16;	0.1238
795.42;	0.1230
795.69;	0.1222
795.95;	0.1213
796.22;	0.1205
796.48;	0.1197
796.75;	0.1189
797.01;	0.1181
797.28;	0.1173
797.54;	0.1165
797.81;	0.1157
798.07;	0.1149
798.34;	0.1141
798.60;	0.1133
798.87;	0.1125
799.13;	0.1117
799.40;	0.1109
799.66;	0.1102
799.93;	0.1094
800.19;	0.1086
800.46;	0.1079
800.72;	0.1071
800.99;	0.1064
801.25;	0.1056
801.52;	0.1049
801.78;	0.1041
802.04;	0.1034
802.31;	0.1026
802.57;	0.1019
802.84;	0.1012
803.10;	0.1005
803.37;	0.0997
803.63;	0.0990
803.90;	0.0983
804.16;	0.0976
804.43;	0.0969
804.69;	0.0962
804.96;	0.0955
805.22;	0.0948
805.49;	0.0941
805.75;	0.0934
806.02;	0.0927
806.28;	0.0920
806.55;	0.0914
806.81;	0.0907
807.08;	0.0900
807.34;	0.0893
807.61;	0.0887
807.87;	0.0880
808.14;	0.0874
808.40;	0.0867
808.67;	0.0861
808.93;	0.0854
809.20;	0.0848
809.46;	0.0841
809.73;	0.0835
809.99;	0.0829
810.26;	0.0822
810.52;	0.0816
810.79;	0.0810
811.05;	0.0804
811.32;	0.0797
811.58;	0.0791
811.85;	0.0785
812.11;	0.0779
812.38;	0.0773
812.64;	0.0767
812.91;	0.0761
813.17;	0.0755
813.44;	0.0749
813.70;	0.0744
813.97;	0.0738
814.23;	0.0732
814.50;	0.0726
814.76;	0.0721
815.03;	0.0715
815.29;	0.0709
815.56;	0.0704
815.82;	0.0698
816.09;	0.0693
816.35;	0.0687
816.62;	0.0682
816.88;	0.0676
817.15;	0.0671
817.41;	0.0665
817.68;	0.0660
817.94;	0.0655
818.21;	0.0649
818.47;	0.0644
818.74;	0.0639
819.00;	0.0634
