wavelength, nm;	absorption
759.45;	0.1696
759.72;	0.1688
760.00;	0.1680
760.27;	0.1672
760.54;	0.1664
760.82;	0.1656
761.09;	0.1648
761.37;	0.1640
761.64;	0.1632
761.91;	0.1624
762.19;	0.1616
762.46;	0.1608
762.73;	0.1600
763.01;	0.1592
763.28;	0.1584
763.56;	0.1576
763.83;	0.1568
764.10;	0.1560
764.38;	0.1552
764.65;	0.1544
764.92;	0.1536
765.20;	0.1529
765.47;	0.1521
765.75;	0.1513
766.02;	0.1505
766.29;	0.1497
766.57;	0.1490
766.84;	0.1482
767.11;	0.1474
767.39;	0.1466
767.66;	0.1459
767.94;	0.1451
768.21;	0.1443
768.48;	0.1436
768.76;	0.1428
769.03;	0.1420
769.30;	0.1413
769.58;	0.1405
769.85;	0.1397
770.13;	0.1390
770.40;	0.1382
770.67;	0.1375
770.95;	0.1367
771.22;	0.1360
771.49;	0.1352
771.77;	0.1345
772.04;	0.1337
772.32;	0.1330
772.59;	0.1323
772.86;	0.1315
773.14;	0.1308
773.41;	0.1301
773.68;	0.1293
773.96;	0.1286
774.23;	0.1279
774.51;	0.1271
774.78;	0.1264
775.05;	0.1257
775.33;	0.1250
775.60;	0.1243
775.87;	0.1235
776.15;	0.1228
776.42;	0.1221
776.70;	0.1214
776.97;	0.1207
777.24;	0.1200
777.52;	0.1193
777.79;	0.1186
778.06;	0.1179
778.34;	0.1172
778.61;	0.1165
778.89;	0.1158
779.16;	0.1151
779.43;	0.1144
779.71;	0.1137
779.98;	0.1131
780.25;	0.1124
780.53;	0.1117
780.80;	0.1110
781.08;	0.1103
781.35;	0.1097
781.62;	0.1090
781.90;	0.1083
782.17;	0.1077
782.44;	0.1070
782.72;	0.1063
782.99;	0.1057
783.27;	0.1050
783.54;	0.1044
783.81;	0.1037
784.09;	0.1031
784.36;	0.1024
784.63;	0.1018
784.91;	0.1011
785.18;	0.1005
785.46;	0.0999
785.73;	0.0992
786.00;	0.0986
786.28;	0.0980
786.55;	0.0973
786.83;	0.0967
787.10;	0.0961
787.37;	0.0955
787.65;	0.0949
787.92;	0.0942
788.19;	0.0936
788.47;	0.0930
788.74;	0.0924
789.02;	0.0918
789.29;	0.0912
789.56;	0.0906
789.84;	0.0900
790.11;	0.0894
790.38;	0.0888
790.66;	0.0882
790.93;	0.0876
791.21;	0.0870
791.48;	0.0865
791.75;	0.0859
792.03;	0.0853
792.30;	0.0847
792.57;	0.0841
792.85;	0.0836
793.12;	0.0830
793.40;	0.0824
793.67;	0.0819
793.94;	0.0813
794.22;	0.0808
794.49;	0.0802
794.76;	0.0796
795.04;	0.0791
795.31;	0.0785
795.59;	0.0780
795.86;	0.0775
796.13;	0.0769
796.41;	0.0764
796.68;	0.0758
796.95;	0.0753
797.23;	0.0748
797.50;	0.0742
797.78;	0.0737
798.05;	0.0732
798.32;	0.0727
798.60;	0.0722
798.87;	0.0716
799.14;	0.0711
799.42;	0.0706
799.69;	0.0701
799.97;	0.0696
800.24;	0.0691
800.51;	0.0686
800.79;	0.0681
801.06;	0.0676
801.33;	0.0671
801.61;	0.0666
801.88;	0.0661
802.16;	0.0656
802.43;	0.0652
802.70;	0.0647
802.98;	0.0642
803.25;	0.0637
803.52;	0.0632
803.80;	0.0628
804.07;	0.0623
804.35;	0.0618
804.62;	0.0614
804.89;	0.0609
805.17;	0.0605
805.44;	0.0600
805.71;	0.0595
805.99;	0.0591
806.26;	0.0586
806.54;	0.0582
806.81;	0.0578
807.08;	0.0573
807.36;	0.0569
807.63;	0.0564
807.90;	0.0560
808.18;	0.0556
808.45;	0.0551
808.73;	0.0547
809.00;	0.0543
