wavelength, nm;	absorption
748.73;	0.0129
749.01;	0.0129
749.30;	0.0128
749.58;	0.0127
749.86;	0.0127
750.14;	0.0126
750.42;	0.0126
750.70;	0.0125
750.98;	0.0125
751.26;	0.0124
751.54;	0.0124
751.82;	0.0123
752.10;	0.0123
752.38;	0.0122
752.66;	0.0121
752.94;	0.0121
753.22;	0.0120
753.50;	0.0120
753.78;	0.0119
754.06;	0.0119
754.34;	0.0118
754.62;	0.0118
754.90;	0.0117
755.18;	0.0117
755.46;	0.0116
755.74;	0.0116
756.03;	0.0115
756.31;	0.0114
756.59;	0.0114
756.87;	0.0113
757.15;	0.0113
757.43;	0.0112
757.71;	0.0112
757.99;	0.0111
758.27;	0.0111
758.55;	0.0110
758.83;	0.0110
759.11;	0.0109
759.39;	0.0109
759.67;	0.0108
759.95;	0.0107
760.23;	0.0107
760.51;	0.0106
760.79;	0.0106
761.07;	0.0105
761.35;	0.0105
761.63;	0.0104
761.91;	0.0104
762.19;	0.0103
762.47;	0.0103
762.75;	0.0102
763.04;	0.0102
763.32;	0.0101
763.60;	0.0101
763.88;	0.0100
764.16;	0.0100
764.44;	0.0099
764.72;	0.0099
765.00;	0.0098
765.28;	0.0098
765.56;	0.0097
765.84;	0.0097
766.12;	0.0096
766.40;	0.0096
766.68;	0.0095
766.96;	0.0095
767.24;	0.0094
767.52;	0.0093
767.80;	0.0093
768.08;	0.0092
768.36;	0.0092
768.64;	0.0091
768.92;	0.0091
769.20;	0.0090
769.48;	0.0090
769.77;	0.0089
770.05;	0.0089
770.33;	0.0088
770.61;	0.0088
770.89;	0.0088
771.17;	0.0087
771.45;	0.0087
771.73;	0.0086
772.01;	0.0086
772.29;	0.0085
772.57;	0.0085
772.85;	0.0084
773.13;	0.0084
773.41;	0.0083
773.69;	0.0083
773.97;	0.0082
774.25;	0.0082
774.53;	0.0081
774.81;	0.0081
775.09;	0.0080
775.37;	0.0080
775.65;	0.0079
775.93;	0.0079
776.21;	0.0078
776.50;	0.0078
776.78;	0.0077
777.06;	0.0077
777.34;	0.0077
777.62;	0.0076
777.90;	0.0076
778.18;	0.0075
778.46;	0.0075
778.74;	0.0074
779.02;	0.0074
779.30;	0.0073
779.58;	0.0073
779.86;	0.0072
780.14;	0.0072
780.42;	0.0072
780.70;	0.0071
780.98;	0.0071
781.26;	0.0070
781.54;	0.0070
781.82;	0.0069
782.10;	0.0069
782.38;	0.0069
782.66;	0.0068
782.94;	0.0068
783.23;	0.0067
783.51;	0.0067
783.79;	0.0066
784.07;	0.0066
784.35;	0.0066
784.63;	0.0065
784.91;	0.0065
785.19;	0.0064
785.47;	0.0064
785.75;	0.0063
786.03;	0.0063
786.31;	0.0063
786.59;	0.0062
786.87;	0.0062
787.15;	0.0061
787.43;	0.0061
787.71;	0.0061
787.99;	0.0060
788.27;	0.0060
788.55;	0.0059
788.83;	0.0059
789.11;	0.0059
789.39;	0.0058
789.67;	0.0058
789.95;	0.0057
790.24;	0.0057
790.52;	0.0057
790.80;	0.0056
791.08;	0.0056
791.36;	0.0055
791.64;	0.0055
791.92;	0.0055
792.20;	0.0054
792.48;	0.0054
792.76;	0.0054
793.04;	0.0053
793.32;	0.0053
793.60;	0.0052
793.88;	0.0052
794.16;	0.0052
794.44;	0.0051
794.72;	0.0051
795.00;	0.0051
795.28;	0.0050
795.56;	0.0050
795.84;	0.0050
796.12;	0.0049
796.40;	0.0049
796.68;	0.0048
796.97;	0.0048
797.25;	0.0048
797.53;	0.0047
797.81;	0.0047
798.09;	0.0047
798.37;	0.0046
798.65;	0.0046
798.93;	0.0046
799.21;	0.0045
799.49;	0.0045
799.77;	0.0045
800.05;	0.0044
800.33;	0.0044
800.61;	0.0044
800.89;	0.0043
801.17;	0.0043
801.45;	0.0043
801.73;	0.0042
802.01;	0.0042
802.29;	0.0042
802.57;	0.0041
802.85;	0.0041
803.13;	0.0041
803.41;	0.0041
803.70;	0.0040
803.98;	0.0040
804.26;	0.0040
804.54;	0.0039
804.82;	0.0039
805.10;	0.0039
805.38;	0.0038
805.66;	0.0038
805.94;	0.0038
806.22;	0.0038
806.50;	0.0037
806.78;	0.0037
807.06;	0.0037
807.34;	0.0036
807.62;	0.0036
807.90;	0.0036
808.18;	0.0036
808.46;	0.0035
808.74;	0.0035
809.02;	0.0035
809.30;	0.0034
809.58;	0.0034
809.86;	0.0034
810.14;	0.0034
810.42;	0.0033
810.71;	0.0033
810.99;	0.0033
811.27;	0.0033
811.55;	0.0032
811.83;	0.0032
812.11;	0.0032
812.39;	0.0031
812.67;	0.0031
812.95;	0.0031
813.23;	0.0031
813.51;	0.0030
813.79;	0.0030
814.07;	0.0030
814.35;	0.0030
814.63;	0.0029
814.91;	0.0029
815.19;	0.0029
815.47;	0.0029
815.75;	0.0028
816.03;	0.0028
816.31;	0.0028
816.59;	0.0028
816.87;	0.0028
817.15;	0.0027
817.44;	0.0027
817.72;	0.0027
818.00;	0.0027
818.28;	0.0026
818.56;	0.0026
818.84;	0.0026
819.12;	0.0026
819.40;	0.0025
819.68;	0.0025
819.96;	0.0025
820.24;	0.0025
820.52;	0.0025
820.80;	0.0024
821.08;	0.0024
821.36;	0.0024
821.64;	0.0024
821.92;	0.0024
822.20;	0.0023
822.48;	0.0023
822.76;	0.0023
823.04;	0.0023
823.32;	0.0023
823.60;	0.0022
823.88;	0.0022
824.17;	0.0022
824.45;	0.0022
824.73;	0.0022
825.01;	0.0021
825.29;	0.0021
825.57;	0.0021
825.85;	0.0021
826.13;	0.0021
826.41;	0.0020
826.69;	0.0020
826.97;	0.0020
827.25;	0.0020
827.53;	0.0020
827.81;	0.0020
828.09;	0.0019
828.37;	0.0019
828.65;	0.0019
828.93;	0.0019
829.21;	0.0019
829.49;	0.0018
829.77;	0.0018
830.05;	0.0018
830.33;	0.0018
830.61;	0.0018
830.89;	0.0018
831.18;	0.0017
831.46;	0.0017
831.74;	0.0017
832.02;	0.0017
832.30;	0.0017
832.58;	0.0017
832.86;	0.0016
833.14;	0.0016
833.42;	0.0016
833.70;	0.0016
833.98;	0.0016
834.26;	0.0016
834.54;	0.0016
834.82;	0.0015
835.10;	0.0015
835.38;	0.0015
835.66;	0.0015
835.94;	0.0015
836.22;	0.0015
836.50;	0.0015
836.78;	0.0014
837.06;	0.0014
837.34;	0.0014
837.62;	0.0014
837.91;	0.0014
838.19;	0.0014
838.47;	0.0014
838.75;	0.0013
839.03;	0.0013
839.31;	0.0013
839.59;	0.0013
839.87;	0.0013
840.15;	0.0013
840.43;	0.0013
840.71;	0.0013
840.99;	0.0012
841.27;	0.0012
841.55;	0.0012
841.83;	0.0012
842.11;	0.0012
842.39;	0.0012
842.67;	0.0012
842.95;	0.0012
843.23;	0.0011
843.51;	0.0011
843.79;	0.0011
844.07;	0.0011
844.35;	0.0011
844.64;	0.0011
844.92;	0.0011
845.20;	0.0011
845.48;	0.0011
845.76;	0.0010
846.04;	0.0010
846.32;	0.0010
846.60;	0.0010
846.88;	0.0010
847.16;	0.0010
847.44;	0.0010
847.72;	0.0010
848.00;	0.0010
