wavelength, nm;	absorption
810.84;	0.0713
811.15;	0.0707
811.46;	0.0700
811.78;	0.0694
812.09;	0.0688
812.40;	0.0682
812.72;	0.0675
813.03;	0.0669
813.34;	0.0663
813.66;	0.0657
813.97;	0.0651
814.28;	0.0645
814.60;	0.0639
814.91;	0.0633
815.22;	0.0627
815.54;	0.0621
815.85;	0.0615
816.16;	0.0610
816.48;	0.0604
816.79;	0.0598
817.10;	0.0592
817.42;	0.0587
817.73;	0.0581
818.05;	0.0576
818.36;	0.0570
818.67;	0.0565
818.99;	0.0559
819.30;	0.0554
819.61;	0.0549
819.93;	0.0543
820.24;	0.0538
820.55;	0.0533
820.87;	0.0528
821.18;	0.0523
821.49;	0.0518
821.81;	0.0512
822.12;	0.0507
822.43;	0.0502
822.75;	0.0498
823.06;	0.0493
823.37;	0.0488
823.69;	0.0483
824.00;	0.0478
