wavelength, nm;	absorption
743.22;	0.5620
743.47;	0.5600
743.72;	0.5581
743.97;	0.5561
744.22;	0.5542
744.47;	0.5522
744.72;	0.5502
744.98;	0.5483
745.23;	0.5463
745.48;	0.5443
745.73;	0.5424
745.98;	0.5404
746.23;	0.5384
746.48;	0.5365
746.74;	0.5345
746.99;	0.5325
747.24;	0.5306
747.49;	0.5286
747.74;	0.5266
747.99;	0.5247
748.24;	0.5227
748.50;	0.5207
748.75;	0.5188
749.00;	0.5168
749.25;	0.5148
749.50;	0.5128
749.75;	0.5109
750.00;	0.5089
750.26;	0.5069
750.51;	0.5050
750.76;	0.5030
751.01;	0.5011
751.26;	0.4991
751.51;	0.4971
751.76;	0.4952
752.02;	0.4932
752.27;	0.4912
752.52;	0.4893
752.77;	0.4873
753.02;	0.4854
753.27;	0.4834
753.52;	0.4814
753.77;	0.4795
754.03;	0.4775
754.28;	0.4756
754.53;	0.4736
754.78;	0.4717
755.03;	0.4697
755.28;	0.4678
755.53;	0.4658
755.79;	0.4639
756.04;	0.4620
756.29;	0.4600
756.54;	0.4581
756.79;	0.4561
757.04;	0.4542
757.29;	0.4523
757.55;	0.4503
757.80;	0.4484
758.05;	0.4465
758.30;	0.4446
758.55;	0.4426
758.80;	0.4407
759.05;	0.4388
759.31;	0.4369
759.56;	0.4350
759.81;	0.4331
760.06;	0.4311
760.31;	0.4292
760.56;	0.4273
760.81;	0.4254
761.07;	0.4235
761.32;	0.4216
761.57;	0.4197
761.82;	0.4178
762.07;	0.4159
762.32;	0.4141
762.57;	0.4122
762.83;	0.4103
763.08;	0.4084
763.33;	0.4065
763.58;	0.4047
763.83;	0.4028
764.08;	0.4009
764.33;	0.3991
764.59;	0.3972
764.84;	0.3953
765.09;	0.3935
765.34;	0.3916
765.59;	0.3898
765.84;	0.3879
766.09;	0.3861
766.35;	0.3843
766.60;	0.3824
766.85;	0.3806
767.10;	0.3788
767.35;	0.3769
767.60;	0.3751
767.85;	0.3733
768.11;	0.3715
768.36;	0.3697
768.61;	0.3679
768.86;	0.3661
769.11;	0.3643
769.36;	0.3625
769.61;	0.3607
769.86;	0.3589
770.12;	0.3571
770.37;	0.3553
770.62;	0.3536
770.87;	0.3518
771.12;	0.3500
771.37;	0.3483
771.62;	0.3465
771.88;	0.3447
772.13;	0.3430
772.38;	0.3412
772.63;	0.3395
772.88;	0.3377
773.13;	0.3360
773.38;	0.3343
773.64;	0.3326
773.89;	0.3308
774.14;	0.3291
774.39;	0.3274
774.64;	0.3257
774.89;	0.3240
775.14;	0.3223
775.40;	0.3206
775.65;	0.3189
775.90;	0.3172
776.15;	0.3155
776.40;	0.3138
776.65;	0.3122
776.90;	0.3105
777.16;	0.3088
777.41;	0.3072
777.66;	0.3055
777.91;	0.3039
778.16;	0.3022
778.41;	0.3006
778.66;	0.2989
778.92;	0.2973
779.17;	0.2957
779.42;	0.2941
779.67;	0.2924
779.92;	0.2908
780.17;	0.2892
780.42;	0.2876
780.68;	0.2860
780.93;	0.2844
781.18;	0.2828
781.43;	0.2812
781.68;	0.2797
781.93;	0.2781
782.18;	0.2765
782.44;	0.2750
782.69;	0.2734
782.94;	0.2718
783.19;	0.2703
783.44;	0.2687
783.69;	0.2672
783.94;	0.2657
784.20;	0.2641
784.45;	0.2626
784.70;	0.2611
784.95;	0.2596
785.20;	0.2581
785.45;	0.2566
785.70;	0.2551
785.95;	0.2536
786.21;	0.2521
786.46;	0.2506
786.71;	0.2491
786.96;	0.2477
787.21;	0.2462
787.46;	0.2447
787.71;	0.2433
787.97;	0.2418
788.22;	0.2404
788.47;	0.2389
788.72;	0.2375
788.97;	0.2361
789.22;	0.2346
789.47;	0.2332
789.73;	0.2318
789.98;	0.2304
790.23;	0.2290
790.48;	0.2276
790.73;	0.2262
790.98;	0.2248
791.23;	0.2234
791.49;	0.2221
791.74;	0.2207
791.99;	0.2193
792.24;	0.2180
792.49;	0.2166
792.74;	0.2153
792.99;	0.2139
793.25;	0.2126
793.50;	0.2112
793.75;	0.2099
794.00;	0.2086
