wavelength, nm;	absorption
734.25;	0.3688
734.49;	0.3677
734.74;	0.3666
734.98;	0.3655
735.23;	0.3645
735.47;	0.3634
735.71;	0.3623
735.96;	0.3613
736.20;	0.3602
736.44;	0.3591
736.69;	0.3580
736.93;	0.3569
737.17;	0.3558
737.42;	0.3548
737.66;	0.3537
737.90;	0.3526
738.15;	0.3515
738.39;	0.3504
738.63;	0.3493
738.88;	0.3482
739.12;	0.3471
739.37;	0.3460
739.61;	0.3449
739.85;	0.3438
740.10;	0.3427
740.34;	0.3416
740.58;	0.3405
740.83;	0.3394
741.07;	0.3383
741.31;	0.3372
741.56;	0.3361
741.80;	0.3350
742.04;	0.3339
742.29;	0.3328
742.53;	0.3317
742.78;	0.3306
743.02;	0.3295
743.26;	0.3284
743.51;	0.3273
743.75;	0.3262
743.99;	0.3251
744.24;	0.3239
744.48;	0.3228
744.72;	0.3217
744.97;	0.3206
745.21;	0.3195
745.45;	0.3184
745.70;	0.3173
745.94;	0.3161
746.19;	0.3150
746.43;	0.3139
746.67;	0.3128
746.92;	0.3117
747.16;	0.3106
747.40;	0.3095
747.65;	0.3083
747.89;	0.3072
748.13;	0.3061
748.38;	0.3050
748.62;	0.3039
748.86;	0.3028
749.11;	0.3017
749.35;	0.3005
749.60;	0.2994
749.84;	0.2983
750.08;	0.2972
750.33;	0.2961
750.57;	0.2950
750.81;	0.2939
751.06;	0.2927
751.30;	0.2916
751.54;	0.2905
751.79;	0.2894
752.03;	0.2883
752.27;	0.2872
752.52;	0.2861
752.76;	0.2850
753.00;	0.2839
753.25;	0.2828
753.49;	0.2816
753.74;	0.2805
753.98;	0.2794
754.22;	0.2783
754.47;	0.2772
754.71;	0.2761
754.95;	0.2750
755.20;	0.2739
755.44;	0.2728
755.68;	0.2717
755.93;	0.2706
756.17;	0.2695
756.41;	0.2684
756.66;	0.2673
756.90;	0.2662
757.15;	0.2651
757.39;	0.2640
757.63;	0.2629
757.88;	0.2618
758.12;	0.2607
758.36;	0.2596
758.61;	0.2586
758.85;	0.2575
759.09;	0.2564
759.34;	0.2553
759.58;	0.2542
759.82;	0.2531
760.07;	0.2520
760.31;	0.2510
760.56;	0.2499
760.80;	0.2488
761.04;	0.2477
761.29;	0.2467
761.53;	0.2456
761.77;	0.2445
762.02;	0.2434
762.26;	0.2424
762.50;	0.2413
762.75;	0.2402
762.99;	0.2392
763.23;	0.2381
763.48;	0.2370
763.72;	0.2360
763.97;	0.2349
764.21;	0.2339
764.45;	0.2328
764.70;	0.2318
764.94;	0.2307
765.18;	0.2297
765.43;	0.2286
765.67;	0.2276
765.91;	0.2265
766.16;	0.2255
766.40;	0.2244
766.64;	0.2234
766.89;	0.2224
767.13;	0.2213
767.37;	0.2203
767.62;	0.2193
767.86;	0.2182
768.11;	0.2172
768.35;	0.2162
768.59;	0.2152
768.84;	0.2141
769.08;	0.2131
769.32;	0.2121
769.57;	0.2111
769.81;	0.2101
770.05;	0.2091
770.30;	0.2081
770.54;	0.2070
770.78;	0.2060
771.03;	0.2050
771.27;	0.2040
771.52;	0.2030
771.76;	0.2020
772.00;	0.2010
772.25;	0.2001
772.49;	0.1991
772.73;	0.1981
772.98;	0.1971
773.22;	0.1961
773.46;	0.1951
773.71;	0.1942
773.95;	0.1932
774.19;	0.1922
774.44;	0.1912
774.68;	0.1903
774.93;	0.1893
775.17;	0.1883
775.41;	0.1874
775.66;	0.1864
775.90;	0.1855
776.14;	0.1845
776.39;	0.1836
776.63;	0.1826
776.87;	0.1817
777.12;	0.1807
777.36;	0.1798
777.60;	0.1788
777.85;	0.1779
778.09;	0.1770
778.33;	0.1760
778.58;	0.1751
778.82;	0.1742
779.07;	0.1733
779.31;	0.1723
779.55;	0.1714
779.80;	0.1705
780.04;	0.1696
780.28;	0.1687
780.53;	0.1678
780.77;	0.1669
781.01;	0.1660
781.26;	0.1651
781.50;	0.1642
781.74;	0.1633
781.99;	0.1624
782.23;	0.1615
782.48;	0.1606
782.72;	0.1597
782.96;	0.1589
783.21;	0.1580
783.45;	0.1571
783.69;	0.1562
783.94;	0.1554
784.18;	0.1545
784.42;	0.1536
784.67;	0.1528
784.91;	0.1519
785.15;	0.1511
785.40;	0.1502
785.64;	0.1494
785.89;	0.1485
786.13;	0.1477
786.37;	0.1468
786.62;	0.1460
786.86;	0.1452
787.10;	0.1443
787.35;	0.1435
787.59;	0.1427
787.83;	0.1418
788.08;	0.1410
788.32;	0.1402
788.56;	0.1394
788.81;	0.1386
789.05;	0.1378
789.30;	0.1370
789.54;	0.1362
789.78;	0.1354
790.03;	0.1346
790.27;	0.1338
790.51;	0.1330
790.76;	0.1322
791.00;	0.1314
