wavelength, nm;	absorption
758.91;	0.0060
759.19;	0.0060
759.47;	0.0060
759.75;	0.0059
760.04;	0.0059
760.32;	0.0059
760.60;	0.0058
760.88;	0.0058
761.16;	0.0058
761.45;	0.0057
761.73;	0.0057
762.01;	0.0057
762.29;	0.0057
762.57;	0.0056
762.86;	0.0056
763.14;	0.0056
763.42;	0.0055
763.70;	0.0055
763.98;	0.0055
764.27;	0.0055
764.55;	0.0054
764.83;	0.0054
765.11;	0.0054
765.39;	0.0053
765.68;	0.0053
765.96;	0.0053
766.24;	0.0053
766.52;	0.0052
766.80;	0.0052
767.09;	0.0052
767.37;	0.0051
767.65;	0.0051
767.93;	0.0051
768.21;	0.0051
768.50;	0.0050
768.78;	0.0050
769.06;	0.0050
769.34;	0.0050
769.62;	0.0049
769.90;	0.0049
770.19;	0.0049
770.47;	0.0048
770.75;	0.0048
771.03;	0.0048
771.31;	0.0048
771.60;	0.0047
771.88;	0.0047
772.16;	0.0047
772.44;	0.0047
772.72;	0.0046
773.01;	0.0046
773.29;	0.0046
773.57;	0.0045
773.85;	0.0045
774.13;	0.0045
774.42;	0.0045
774.70;	0.0044
774.98;	0.0044
775.26;	0.0044
775.54;	0.0044
775.83;	0.0043
776.11;	0.0043
776.39;	0.0043
776.67;	0.0043
776.95;	0.0042
777.24;	0.0042
777.52;	0.0042
777.80;	0.0042
778.08;	0.0041
778.36;	0.0041
778.65;	0.0041
778.93;	0.0041
779.21;	0.0040
779.49;	0.0040
779.77;	0.0040
780.06;	0.0040
780.34;	0.0039
780.62;	0.0039
780.90;	0.0039
781.18;	0.0039
781.47;	0.0038
781.75;	0.0038
782.03;	0.0038
782.31;	0.0038
782.59;	0.0037
782.88;	0.0037
783.16;	0.0037
783.44;	0.0037
783.72;	0.0036
784.00;	0.0036
784.29;	0.0036
784.57;	0.0036
784.85;	0.0036
785.13;	0.0035
785.41;	0.0035
785.70;	0.0035
785.98;	0.0035
786.26;	0.0034
786.54;	0.0034
786.82;	0.0034
787.10;	0.0034
787.39;	0.0033
787.67;	0.0033
787.95;	0.0033
788.23;	0.0033
788.51;	0.0033
788.80;	0.0032
789.08;	0.0032
789.36;	0.0032
789.64;	0.0032
789.92;	0.0032
790.21;	0.0031
790.49;	0.0031
790.77;	0.0031
791.05;	0.0031
791.33;	0.0030
791.62;	0.0030
791.90;	0.0030
792.18;	0.0030
792.46;	0.0030
792.74;	0.0029
793.03;	0.0029
793.31;	0.0029
793.59;	0.0029
793.87;	0.0029
794.15;	0.0028
794.44;	0.0028
794.72;	0.0028
795.00;	0.0028
