wavelength, nm;	absorption
707.53;	0.1781
707.78;	0.1778
708.02;	0.1776
708.27;	0.1773
708.52;	0.1770
708.77;	0.1768
709.01;	0.1765
709.26;	0.1762
709.51;	0.1759
709.75;	0.1757
710.00;	0.1754
710.25;	0.1751
710.50;	0.1748
710.74;	0.1745
710.99;	0.1742
711.24;	0.1740
711.49;	0.1737
711.73;	0.1734
711.98;	0.1731
712.23;	0.1728
712.48;	0.1725
712.72;	0.1722
712.97;	0.1719
713.22;	0.1716
713.46;	0.1713
713.71;	0.1710
713.96;	0.1707
714.21;	0.1703
714.45;	0.1700
714.70;	0.1697
714.95;	0.1694
715.20;	0.1691
715.44;	0.1688
715.69;	0.1684
715.94;	0.1681
716.19;	0.1678
716.43;	0.1675
716.68;	0.1671
716.93;	0.1668
717.17;	0.1665
717.42;	0.1662
717.67;	0.1658
717.92;	0.1655
718.16;	0.1651
718.41;	0.1648
718.66;	0.1645
718.91;	0.1641
719.15;	0.1638
719.40;	0.1634
719.65;	0.1631
719.90;	0.1627
720.14;	0.1624
720.39;	0.1620
720.64;	0.1617
720.88;	0.1613
721.13;	0.1610
721.38;	0.1606
721.63;	0.1603
721.87;	0.1599
722.12;	0.1595
722.37;	0.1592
722.62;	0.1588
722.86;	0.1585
723.11;	0.1581
723.36;	0.1577
723.61;	0.1574
723.85;	0.1570
724.10;	0.1566
724.35;	0.1562
724.59;	0.1559
724.84;	0.1555
725.09;	0.1551
725.34;	0.1547
725.58;	0.1544
725.83;	0.1540
726.08;	0.1536
726.33;	0.1532
726.57;	0.1528
726.82;	0.1524
727.07;	0.1521
727.32;	0.1517
727.56;	0.1513
727.81;	0.1509
728.06;	0.1505
728.30;	0.1501
728.55;	0.1497
728.80;	0.1493
729.05;	0.1489
729.29;	0.1485
729.54;	0.1481
729.79;	0.1478
730.04;	0.1474
730.28;	0.1470
730.53;	0.1466
730.78;	0.1462
731.03;	0.1458
731.27;	0.1454
731.52;	0.1449
731.77;	0.1445
732.01;	0.1441
732.26;	0.1437
732.51;	0.1433
732.76;	0.1429
733.00;	0.1425
733.25;	0.1421
733.50;	0.1417
733.75;	0.1413
733.99;	0.1409
734.24;	0.1405
734.49;	0.1401
734.74;	0.1396
734.98;	0.1392
735.23;	0.1388
735.48;	0.1384
735.72;	0.1380
735.97;	0.1376
736.22;	0.1371
736.47;	0.1367
736.71;	0.1363
736.96;	0.1359
737.21;	0.1355
737.46;	0.1351
737.70;	0.1346
737.95;	0.1342
738.20;	0.1338
738.45;	0.1334
738.69;	0.1329
738.94;	0.1325
739.19;	0.1321
739.43;	0.1317
739.68;	0.1313
739.93;	0.1308
740.18;	0.1304
740.42;	0.1300
740.67;	0.1296
740.92;	0.1291
741.17;	0.1287
741.41;	0.1283
741.66;	0.1278
741.91;	0.1274
742.16;	0.1270
742.40;	0.1266
742.65;	0.1261
742.90;	0.1257
743.14;	0.1253
743.39;	0.1248
743.64;	0.1244
743.89;	0.1240
744.13;	0.1236
744.38;	0.1231
744.63;	0.1227
744.88;	0.1223
745.12;	0.1218
745.37;	0.1214
745.62;	0.1210
745.87;	0.1205
746.11;	0.1201
746.36;	0.1197
746.61;	0.1193
746.85;	0.1188
747.10;	0.1184
747.35;	0.1180
747.60;	0.1175
747.84;	0.1171
748.09;	0.1167
748.34;	0.1162
748.59;	0.1158
748.83;	0.1154
749.08;	0.1149
749.33;	0.1145
749.58;	0.1141
749.82;	0.1136
750.07;	0.1132
750.32;	0.1128
750.56;	0.1124
750.81;	0.1119
751.06;	0.1115
751.31;	0.1111
751.55;	0.1106
751.80;	0.1102
752.05;	0.1098
752.30;	0.1093
752.54;	0.1089
752.79;	0.1085
753.04;	0.1081
753.29;	0.1076
753.53;	0.1072
753.78;	0.1068
754.03;	0.1063
754.27;	0.1059
754.52;	0.1055
754.77;	0.1051
755.02;	0.1046
755.26;	0.1042
755.51;	0.1038
755.76;	0.1034
756.01;	0.1029
756.25;	0.1025
756.50;	0.1021
756.75;	0.1017
757.00;	0.1012
757.24;	0.1008
757.49;	0.1004
757.74;	0.1000
757.98;	0.0995
758.23;	0.0991
758.48;	0.0987
758.73;	0.0983
758.97;	0.0979
759.22;	0.0974
759.47;	0.0970
759.72;	0.0966
759.96;	0.0962
760.21;	0.0958
760.46;	0.0953
760.71;	0.0949
760.95;	0.0945
761.20;	0.0941
761.45;	0.0937
761.69;	0.0933
761.94;	0.0928
762.19;	0.0924
762.44;	0.0920
762.68;	0.0916
762.93;	0.0912
763.18;	0.0908
763.43;	0.0904
763.67;	0.0900
763.92;	0.0896
764.17;	0.0891
764.42;	0.0887
764.66;	0.0883
764.91;	0.0879
765.16;	0.0875
765.40;	0.0871
765.65;	0.0867
765.90;	0.0863
766.15;	0.0859
766.39;	0.0855
766.64;	0.0851
766.89;	0.0847
767.14;	0.0843
767.38;	0.0839
767.63;	0.0835
767.88;	0.0831
768.13;	0.0827
768.37;	0.0823
768.62;	0.0819
768.87;	0.0815
769.11;	0.0811
769.36;	0.0807
769.61;	0.0803
769.86;	0.0799
770.10;	0.0795
770.35;	0.0792
770.60;	0.0788
770.85;	0.0784
771.09;	0.0780
771.34;	0.0776
771.59;	0.0772
771.84;	0.0768
772.08;	0.0764
772.33;	0.0761
772.58;	0.0757
772.83;	0.0753
773.07;	0.0749
773.32;	0.0745
773.57;	0.0742
773.81;	0.0738
774.06;	0.0734
774.31;	0.0730
774.56;	0.0727
774.80;	0.0723
775.05;	0.0719
775.30;	0.0715
775.55;	0.0712
775.79;	0.0708
776.04;	0.0704
776.29;	0.0701
776.54;	0.0697
776.78;	0.0693
777.03;	0.0690
777.28;	0.0686
777.52;	0.0682
777.77;	0.0679
778.02;	0.0675
778.27;	0.0671
778.51;	0.0668
778.76;	0.0664
779.01;	0.0661
779.26;	0.0657
779.50;	0.0654
779.75;	0.0650
780.00;	0.0647
780.25;	0.0643
780.49;	0.0640
780.74;	0.0636
780.99;	0.0633
781.23;	0.0629
781.48;	0.0626
781.73;	0.0622
781.98;	0.0619
782.22;	0.0615
782.47;	0.0612
782.72;	0.0608
782.97;	0.0605
783.21;	0.0602
783.46;	0.0598
783.71;	0.0595
783.96;	0.0591
784.20;	0.0588
784.45;	0.0585
784.70;	0.0581
784.94;	0.0578
785.19;	0.0575
785.44;	0.0572
785.69;	0.0568
785.93;	0.0565
786.18;	0.0562
786.43;	0.0558
786.68;	0.0555
786.92;	0.0552
787.17;	0.0549
787.42;	0.0546
787.67;	0.0542
787.91;	0.0539
788.16;	0.0536
788.41;	0.0533
788.65;	0.0530
788.90;	0.0527
789.15;	0.0523
789.40;	0.0520
789.64;	0.0517
789.89;	0.0514
790.14;	0.0511
790.39;	0.0508
790.63;	0.0505
790.88;	0.0502
791.13;	0.0499
791.38;	0.0496
791.62;	0.0493
791.87;	0.0490
792.12;	0.0487
792.36;	0.0484
792.61;	0.0481
792.86;	0.0478
793.11;	0.0475
793.35;	0.0472
793.60;	0.0469
793.85;	0.0466
794.10;	0.0463
794.34;	0.0461
794.59;	0.0458
794.84;	0.0455
795.09;	0.0452
795.33;	0.0449
795.58;	0.0446
795.83;	0.0443
796.07;	0.0441
796.32;	0.0438
796.57;	0.0435
796.82;	0.0432
797.06;	0.0430
797.31;	0.0427
797.56;	0.0424
797.81;	0.0421
798.05;	0.0419
798.30;	0.0416
798.55;	0.0413
798.80;	0.0411
799.04;	0.0408
799.29;	0.0405
799.54;	0.0403
799.78;	0.0400
800.03;	0.0397
800.28;	0.0395
800.53;	0.0392
800.77;	0.0390
801.02;	0.0387
801.27;	0.0385
801.52;	0.0382
801.76;	0.0380
802.01;	0.0377
802.26;	0.0374
802.51;	0.0372
802.75;	0.0369
803.00;	0.0367
