wavelength, nm;	absorption
766.70;	0.1360
766.96;	0.1353
767.21;	0.1346
767.47;	0.1340
767.73;	0.1333
767.98;	0.1327
768.24;	0.1320
768.50;	0.1313
768.76;	0.1307
769.01;	0.1300
769.27;	0.1294
769.53;	0.1287
769.78;	0.1281
770.04;	0.1274
770.30;	0.1268
770.55;	0.1261
770.81;	0.1255
771.07;	0.1248
771.32;	0.1242
771.58;	0.1236
771.84;	0.1229
772.09;	0.1223
772.35;	0.1216
772.61;	0.1210
772.86;	0.1204
773.12;	0.1197
773.38;	0.1191
773.63;	0.1185
773.89;	0.1179
774.15;	0.1172
774.40;	0.1166
774.66;	0.1160
774.92;	0.1154
775.17;	0.1147
775.43;	0.1141
775.69;	0.1135
775.94;	0.1129
776.20;	0.1123
776.46;	0.1117
776.71;	0.1111
776.97;	0.1105
777.23;	0.1099
777.49;	0.1093
777.74;	0.1086
778.00;	0.1080
778.26;	0.1075
778.51;	0.1069
778.77;	0.1063
779.03;	0.1057
779.28;	0.1051
779.54;	0.1045
779.80;	0.1039
780.05;	0.1033
780.31;	0.1027
780.57;	0.1021
780.82;	0.1016
781.08;	0.1010
781.34;	0.1004
781.59;	0.0998
781.85;	0.0993
782.11;	0.0987
782.36;	0.0981
782.62;	0.0975
782.88;	0.0970
783.13;	0.0964
783.39;	0.0959
783.65;	0.0953
783.90;	0.0947
784.16;	0.0942
784.42;	0.0936
784.67;	0.0931
784.93;	0.0925
785.19;	0.0920
785.44;	0.0914
785.70;	0.0909
785.96;	0.0903
786.22;	0.0898
786.47;	0.0893
786.73;	0.0887
786.99;	0.0882
787.24;	0.0876
787.50;	0.0871
787.76;	0.0866
788.01;	0.0861
788.27;	0.0855
788.53;	0.0850
788.78;	0.0845
789.04;	0.0840
789.30;	0.0834
789.55;	0.0829
789.81;	0.0824
790.07;	0.0819
790.32;	0.0814
790.58;	0.0809
790.84;	0.0804
791.09;	0.0799
791.35;	0.0794
791.61;	0.0789
791.86;	0.0784
792.12;	0.0779
792.38;	0.0774
792.63;	0.0769
792.89;	0.0764
793.15;	0.0759
793.40;	0.0754
793.66;	0.0749
793.92;	0.0745
794.17;	0.0740
794.43;	0.0735
794.69;	0.0730
794.95;	0.0726
795.20;	0.0721
795.46;	0.0716
795.72;	0.0712
795.97;	0.0707
796.23;	0.0702
796.49;	0.0698
796.74;	0.0693
797.00;	0.0688
797.26;	0.0684
797.51;	0.0679
797.77;	0.0675
798.03;	0.0670
798.28;	0.0666
798.54;	0.0661
798.80;	0.0657
799.05;	0.0653
799.31;	0.0648
799.57;	0.0644
799.82;	0.0639
800.08;	0.0635
800.34;	0.0631
800.59;	0.0626
800.85;	0.0622
801.11;	0.0618
801.36;	0.0614
801.62;	0.0609
801.88;	0.0605
802.13;	0.0601
802.39;	0.0597
802.65;	0.0593
802.90;	0.0589
803.16;	0.0585
803.42;	0.0581
803.68;	0.0576
803.93;	0.0572
804.19;	0.0568
804.45;	0.0564
804.70;	0.0560
804.96;	0.0556
805.22;	0.0553
805.47;	0.0549
805.73;	0.0545
805.99;	0.0541
806.24;	0.0537
806.50;	0.0533
806.76;	0.0529
807.01;	0.0526
807.27;	0.0522
807.53;	0.0518
807.78;	0.0514
808.04;	0.0511
808.30;	0.0507
808.55;	0.0503
808.81;	0.0500
809.07;	0.0496
809.32;	0.0492
809.58;	0.0489
809.84;	0.0485
810.09;	0.0481
810.35;	0.0478
810.61;	0.0474
810.86;	0.0471
811.12;	0.0467
811.38;	0.0464
811.63;	0.0461
811.89;	0.0457
812.15;	0.0454
812.41;	0.0450
812.66;	0.0447
812.92;	0.0444
813.18;	0.0440
813.43;	0.0437
813.69;	0.0434
813.95;	0.0430
814.20;	0.0427
814.46;	0.0424
814.72;	0.0421
814.97;	0.0417
815.23;	0.0414
815.49;	0.0411
815.74;	0.0408
816.00;	0.0405
