wavelength, nm;	absorption
815.10;	0.0116
815.39;	0.0115
815.69;	0.0114
815.98;	0.0113
816.27;	0.0112
816.56;	0.0111
816.85;	0.0111
817.15;	0.0110
817.44;	0.0109
817.73;	0.0108
818.02;	0.0107
818.31;	0.0106
818.61;	0.0105
818.90;	0.0104
819.19;	0.0103
819.48;	0.0102
819.78;	0.0101
820.07;	0.0100
820.36;	0.0099
820.65;	0.0098
820.94;	0.0097
821.24;	0.0097
821.53;	0.0096
821.82;	0.0095
822.11;	0.0094
822.40;	0.0093
822.70;	0.0092
822.99;	0.0091
823.28;	0.0091
823.57;	0.0090
823.87;	0.0089
824.16;	0.0088
824.45;	0.0087
824.74;	0.0086
825.03;	0.0086
825.33;	0.0085
825.62;	0.0084
825.91;	0.0083
826.20;	0.0082
826.49;	0.0082
826.79;	0.0081
827.08;	0.0080
827.37;	0.0079
827.66;	0.0079
827.96;	0.0078
828.25;	0.0077
828.54;	0.0076
828.83;	0.0076
829.12;	0.0075
829.42;	0.0074
829.71;	0.0074
830.00;	0.0073
