wavelength, nm;	absorption
722.90;	0.0185
723.15;	0.0185
723.40;	0.0184
723.65;	0.0184
723.90;	0.0183
724.15;	0.0183
724.40;	0.0183
724.66;	0.0182
724.91;	0.0182
725.16;	0.0181
725.41;	0.0181
725.66;	0.0180
725.91;	0.0180
726.16;	0.0179
726.41;	0.0179
726.67;	0.0178
726.92;	0.0178
727.17;	0.0178
727.42;	0.0177
727.67;	0.0177
727.92;	0.0176
728.17;	0.0176
728.42;	0.0175
728.67;	0.0175
728.93;	0.0174
729.18;	0.0174
729.43;	0.0173
729.68;	0.0173
729.93;	0.0172
730.18;	0.0172
730.43;	0.0171
730.68;	0.0171
730.94;	0.0171
731.19;	0.0170
731.44;	0.0170
731.69;	0.0169
731.94;	0.0169
732.19;	0.0168
732.44;	0.0168
732.69;	0.0167
732.94;	0.0167
733.20;	0.0166
733.45;	0.0166
733.70;	0.0165
733.95;	0.0165
734.20;	0.0164
734.45;	0.0164
734.70;	0.0163
734.95;	0.0163
735.21;	0.0162
735.46;	0.0162
735.71;	0.0161
735.96;	0.0161
736.21;	0.0160
736.46;	0.0160
736.71;	0.0159
736.96;	0.0159
737.21;	0.0158
737.47;	0.0158
737.72;	0.0157
737.97;	0.0157
738.22;	0.0156
738.47;	0.0156
738.72;	0.0155
738.97;	0.0155
739.22;	0.0154
739.48;	0.0154
739.73;	0.0153
739.98;	0.0153
740.23;	0.0152
740.48;	0.0152
740.73;	0.0151
740.98;	0.0151
741.23;	0.0150
741.48;	0.0150
741.74;	0.0149
741.99;	0.0149
742.24;	0.0148
742.49;	0.0148
742.74;	0.0147
742.99;	0.0147
743.24;	0.0146
743.49;	0.0146
743.75;	0.0145
744.00;	0.0145
744.25;	0.0144
744.50;	0.0144
744.75;	0.0143
745.00;	0.0143
745.25;	0.0142
745.50;	0.0142
745.75;	0.0141
746.01;	0.0141
746.26;	0.0140
746.51;	0.0140
746.76;	0.0139
747.01;	0.0139
747.26;	0.0138
747.51;	0.0138
747.76;	0.0137
748.02;	0.0137
748.27;	0.0136
748.52;	0.0135
748.77;	0.0135
749.02;	0.0134
749.27;	0.0134
749.52;	0.0133
749.77;	0.0133
750.02;	0.0132
750.28;	0.0132
750.53;	0.0131
750.78;	0.0131
751.03;	0.0130
751.28;	0.0130
751.53;	0.0129
751.78;	0.0129
752.03;	0.0128
752.29;	0.0128
752.54;	0.0127
752.79;	0.0127
753.04;	0.0126
753.29;	0.0126
753.54;	0.0125
753.79;	0.0125
754.04;	0.0124
754.29;	0.0124
754.55;	0.0123
754.80;	0.0123
755.05;	0.0122
755.30;	0.0122
755.55;	0.0121
755.80;	0.0121
756.05;	0.0120
756.30;	0.0120
756.56;	0.0119
756.81;	0.0119
757.06;	0.0118
757.31;	0.0118
757.56;	0.0117
757.81;	0.0117
758.06;	0.0116
758.31;	0.0116
758.56;	0.0115
758.82;	0.0115
759.07;	0.0114
759.32;	0.0114
759.57;	0.0113
759.82;	0.0113
760.07;	0.0112
760.32;	0.0112
760.57;	0.0111
760.83;	0.0111
761.08;	0.0110
761.33;	0.0110
761.58;	0.0109
761.83;	0.0109
762.08;	0.0108
762.33;	0.0108
762.58;	0.0107
762.83;	0.0107
763.09;	0.0106
763.34;	0.0106
763.59;	0.0105
763.84;	0.0105
764.09;	0.0104
764.34;	0.0104
764.59;	0.0103
764.84;	0.0103
765.10;	0.0102
765.35;	0.0102
765.60;	0.0101
765.85;	0.0101
766.10;	0.0100
766.35;	0.0100
766.60;	0.0100
766.85;	0.0099
767.10;	0.0099
767.36;	0.0098
767.61;	0.0098
767.86;	0.0097
768.11;	0.0097
768.36;	0.0096
768.61;	0.0096
768.86;	0.0095
769.11;	0.0095
769.37;	0.0094
769.62;	0.0094
769.87;	0.0093
770.12;	0.0093
770.37;	0.0092
770.62;	0.0092
770.87;	0.0092
771.12;	0.0091
771.38;	0.0091
771.63;	0.0090
771.88;	0.0090
772.13;	0.0089
772.38;	0.0089
772.63;	0.0088
772.88;	0.0088
773.13;	0.0087
773.38;	0.0087
773.64;	0.0087
773.89;	0.0086
774.14;	0.0086
774.39;	0.0085
774.64;	0.0085
774.89;	0.0084
775.14;	0.0084
775.39;	0.0083
775.65;	0.0083
775.90;	0.0083
776.15;	0.0082
776.40;	0.0082
776.65;	0.0081
776.90;	0.0081
777.15;	0.0080
777.40;	0.0080
777.65;	0.0080
777.91;	0.0079
778.16;	0.0079
778.41;	0.0078
778.66;	0.0078
778.91;	0.0077
779.16;	0.0077
779.41;	0.0077
779.66;	0.0076
779.92;	0.0076
780.17;	0.0075
780.42;	0.0075
780.67;	0.0074
780.92;	0.0074
781.17;	0.0074
781.42;	0.0073
781.67;	0.0073
781.92;	0.0072
782.18;	0.0072
782.43;	0.0072
782.68;	0.0071
782.93;	0.0071
783.18;	0.0070
783.43;	0.0070
783.68;	0.0070
783.93;	0.0069
784.19;	0.0069
784.44;	0.0068
784.69;	0.0068
784.94;	0.0068
785.19;	0.0067
785.44;	0.0067
785.69;	0.0066
785.94;	0.0066
786.19;	0.0066
786.45;	0.0065
786.70;	0.0065
786.95;	0.0064
787.20;	0.0064
787.45;	0.0064
787.70;	0.0063
787.95;	0.0063
788.20;	0.0063
788.46;	0.0062
788.71;	0.0062
788.96;	0.0061
789.21;	0.0061
789.46;	0.0061
789.71;	0.0060
789.96;	0.0060
790.21;	0.0060
790.46;	0.0059
790.72;	0.0059
790.97;	0.0059
791.22;	0.0058
791.47;	0.0058
791.72;	0.0057
791.97;	0.0057
792.22;	0.0057
792.47;	0.0056
792.73;	0.0056
792.98;	0.0056
793.23;	0.0055
793.48;	0.0055
793.73;	0.0055
793.98;	0.0054
794.23;	0.0054
794.48;	0.0054
794.73;	0.0053
794.99;	0.0053
795.24;	0.0053
795.49;	0.0052
795.74;	0.0052
795.99;	0.0052
796.24;	0.0051
796.49;	0.0051
796.74;	0.0051
797.00;	0.0050
797.25;	0.0050
797.50;	0.0050
797.75;	0.0049
798.00;	0.0049
