wavelength, nm;	absorption
771.65;	0.0191
771.91;	0.0190
772.18;	0.0189
772.45;	0.0188
772.72;	0.0187
772.98;	0.0186
773.25;	0.0185
773.52;	0.0184
773.79;	0.0183
774.05;	0.0182
774.32;	0.0181
774.59;	0.0180
774.85;	0.0179
775.12;	0.0178
775.39;	0.0177
775.66;	0.0176
775.92;	0.0175
776.19;	0.0174
776.46;	0.0173
776.73;	0.0172
776.99;	0.0171
777.26;	0.0170
777.53;	0.0169
777.80;	0.0168
778.06;	0.0167
778.33;	0.0166
778.60;	0.0165
778.87;	0.0164
779.13;	0.0163
779.40;	0.0162
779.67;	0.0162
779.94;	0.0161
780.20;	0.0160
780.47;	0.0159
780.74;	0.0158
781.01;	0.0157
781.27;	0.0156
781.54;	0.0155
781.81;	0.0154
782.08;	0.0153
782.34;	0.0152
782.61;	0.0151
782.88;	0.0150
783.15;	0.0149
783.41;	0.0149
783.68;	0.0148
783.95;	0.0147
784.22;	0.0146
784.48;	0.0145
784.75;	0.0144
785.02;	0.0143
785.29;	0.0142
785.55;	0.0141
785.82;	0.0141
786.09;	0.0140
786.36;	0.0139
786.62;	0.0138
786.89;	0.0137
787.16;	0.0136
787.43;	0.0135
787.69;	0.0134
787.96;	0.0134
788.23;	0.0133
788.50;	0.0132
788.76;	0.0131
789.03;	0.0130
789.30;	0.0129
789.57;	0.0129
789.83;	0.0128
790.10;	0.0127
790.37;	0.0126
790.64;	0.0125
790.90;	0.0124
791.17;	0.0124
791.44;	0.0123
791.71;	0.0122
791.97;	0.0121
792.24;	0.0120
792.51;	0.0120
792.77;	0.0119
793.04;	0.0118
793.31;	0.0117
793.58;	0.0116
793.84;	0.0116
794.11;	0.0115
794.38;	0.0114
794.65;	0.0113
794.91;	0.0113
795.18;	0.0112
795.45;	0.0111
795.72;	0.0110
795.98;	0.0110
796.25;	0.0109
796.52;	0.0108
796.79;	0.0107
797.05;	0.0107
797.32;	0.0106
797.59;	0.0105
797.86;	0.0104
798.12;	0.0104
798.39;	0.0103
798.66;	0.0102
798.93;	0.0102
799.19;	0.0101
799.46;	0.0100
799.73;	0.0099
800.00;	0.0099
800.26;	0.0098
800.53;	0.0097
800.80;	0.0097
801.07;	0.0096
801.33;	0.0095
801.60;	0.0095
801.87;	0.0094
802.14;	0.0093
802.40;	0.0093
802.67;	0.0092
802.94;	0.0091
803.21;	0.0091
803.47;	0.0090
803.74;	0.0089
804.01;	0.0089
804.28;	0.0088
804.54;	0.0087
804.81;	0.0087
805.08;	0.0086
805.35;	0.0085
805.61;	0.0085
805.88;	0.0084
806.15;	0.0083
806.42;	0.0083
806.68;	0.0082
806.95;	0.0082
807.22;	0.0081
807.49;	0.0080
807.75;	0.0080
808.02;	0.0079
808.29;	0.0079
808.56;	0.0078
808.82;	0.0077
809.09;	0.0077
809.36;	0.0076
809.63;	0.0076
809.89;	0.0075
810.16;	0.0075
810.43;	0.0074
810.69;	0.0073
810.96;	0.0073
811.23;	0.0072
811.50;	0.0072
811.76;	0.0071
812.03;	0.0071
812.30;	0.0070
812.57;	0.0069
812.83;	0.0069
813.10;	0.0068
813.37;	0.0068
813.64;	0.0067
813.90;	0.0067
814.17;	0.0066
814.44;	0.0066
814.71;	0.0065
814.97;	0.0065
815.24;	0.0064
815.51;	0.0064
815.78;	0.0063
816.04;	0.0063
816.31;	0.0062
816.58;	0.0062
816.85;	0.0061
817.11;	0.0061
817.38;	0.0060
817.65;	0.0060
817.92;	0.0059
818.18;	0.0059
818.45;	0.0058
818.72;	0.0058
818.99;	0.0057
819.25;	0.0057
819.52;	0.0056
819.79;	0.0056
820.06;	0.0055
820.32;	0.0055
820.59;	0.0055
820.86;	0.0054
821.13;	0.0054
821.39;	0.0053
821.66;	0.0053
821.93;	0.0052
822.20;	0.0052
822.46;	0.0051
822.73;	0.0051
823.00;	0.0051
823.27;	0.0050
823.53;	0.0050
823.80;	0.0049
824.07;	0.0049
824.34;	0.0048
824.60;	0.0048
824.87;	0.0048
825.14;	0.0047
825.41;	0.0047
825.67;	0.0046
825.94;	0.0046
826.21;	0.0046
826.48;	0.0045
826.74;	0.0045
827.01;	0.0044
827.28;	0.0044
827.55;	0.0044
827.81;	0.0043
828.08;	0.0043
828.35;	0.0043
828.61;	0.0042
828.88;	0.0042
829.15;	0.0041
829.42;	0.0041
829.68;	0.0041
829.95;	0.0040
830.22;	0.0040
830.49;	0.0040
830.75;	0.0039
831.02;	0.0039
831.29;	0.0039
831.56;	0.0038
831.82;	0.0038
832.09;	0.0038
832.36;	0.0037
832.63;	0.0037
832.89;	0.0037
833.16;	0.0036
833.43;	0.0036
833.70;	0.0036
833.96;	0.0035
834.23;	0.0035
834.50;	0.0035
834.77;	0.0034
835.03;	0.0034
835.30;	0.0034
835.57;	0.0033
835.84;	0.0033
836.10;	0.0033
836.37;	0.0032
836.64;	0.0032
836.91;	0.0032
837.17;	0.0032
837.44;	0.0031
837.71;	0.0031
837.98;	0.0031
838.24;	0.0030
838.51;	0.0030
838.78;	0.0030
839.05;	0.0030
839.31;	0.0029
839.58;	0.0029
839.85;	0.0029
840.12;	0.0028
840.38;	0.0028
840.65;	0.0028
840.92;	0.0028
841.19;	0.0027
841.45;	0.0027
841.72;	0.0027
841.99;	0.0027
842.26;	0.0026
842.52;	0.0026
842.79;	0.0026
843.06;	0.0026
843.33;	0.0025
843.59;	0.0025
843.86;	0.0025
844.13;	0.0025
844.40;	0.0024
844.66;	0.0024
844.93;	0.0024
845.20;	0.0024
845.47;	0.0023
845.73;	0.0023
846.00;	0.0023
