wavelength, nm;	absorption
734.37;	0.0759
734.64;	0.0756
734.91;	0.0754
735.18;	0.0751
735.45;	0.0749
735.72;	0.0747
735.99;	0.0744
736.26;	0.0742
736.53;	0.0739
736.80;	0.0737
737.07;	0.0734
737.34;	0.0732
737.62;	0.0729
737.89;	0.0727
738.16;	0.0724
738.43;	0.0722
738.70;	0.0719
738.97;	0.0717
739.24;	0.0714
739.51;	0.0712
739.78;	0.0709
740.05;	0.0707
740.32;	0.0704
740.59;	0.0702
740.86;	0.0699
741.13;	0.0697
741.40;	0.0694
741.67;	0.0692
741.94;	0.0689
742.21;	0.0687
742.48;	0.0684
742.75;	0.0682
743.02;	0.0679
743.29;	0.0676
743.56;	0.0674
743.83;	0.0671
744.10;	0.0669
744.37;	0.0666
744.64;	0.0664
744.91;	0.0661
745.18;	0.0659
745.45;	0.0656
745.72;	0.0654
745.99;	0.0651
746.26;	0.0649
746.53;	0.0646
746.80;	0.0643
747.07;	0.0641
747.34;	0.0638
747.61;	0.0636
747.88;	0.0633
748.15;	0.0631
748.42;	0.0628
748.69;	0.0626
748.96;	0.0623
749.23;	0.0620
749.50;	0.0618
749.77;	0.0615
750.04;	0.0613
750.31;	0.0610
750.58;	0.0608
750.85;	0.0605
751.12;	0.0603
751.39;	0.0600
751.66;	0.0598
751.93;	0.0595
752.20;	0.0592
752.47;	0.0590
752.74;	0.0587
753.01;	0.0585
753.28;	0.0582
753.55;	0.0580
753.82;	0.0577
754.09;	0.0575
754.36;	0.0572
754.63;	0.0570
754.90;	0.0567
755.17;	0.0565
755.44;	0.0562
755.71;	0.0560
755.98;	0.0557
756.25;	0.0555
756.52;	0.0552
756.79;	0.0550
757.06;	0.0547
757.33;	0.0545
757.60;	0.0542
757.87;	0.0540
758.15;	0.0537
758.42;	0.0535
758.69;	0.0532
758.96;	0.0530
759.23;	0.0527
759.50;	0.0525
759.77;	0.0522
760.04;	0.0520
760.31;	0.0517
760.58;	0.0515
760.85;	0.0512
761.12;	0.0510
761.39;	0.0507
761.66;	0.0505
761.93;	0.0502
762.20;	0.0500
762.47;	0.0498
762.74;	0.0495
763.01;	0.0493
763.28;	0.0490
763.55;	0.0488
763.82;	0.0485
764.09;	0.0483
764.36;	0.0481
764.63;	0.0478
764.90;	0.0476
765.17;	0.0473
765.44;	0.0471
765.71;	0.0469
765.98;	0.0466
766.25;	0.0464
766.52;	0.0461
766.79;	0.0459
767.06;	0.0457
767.33;	0.0454
767.60;	0.0452
767.87;	0.0450
768.14;	0.0447
768.41;	0.0445
768.68;	0.0443
768.95;	0.0440
769.22;	0.0438
769.49;	0.0436
769.76;	0.0433
770.03;	0.0431
770.30;	0.0429
770.57;	0.0426
770.84;	0.0424
771.11;	0.0422
771.38;	0.0420
771.65;	0.0417
771.92;	0.0415
772.19;	0.0413
772.46;	0.0410
772.73;	0.0408
773.00;	0.0406
773.27;	0.0404
773.54;	0.0401
773.81;	0.0399
774.08;	0.0397
774.35;	0.0395
774.62;	0.0393
774.89;	0.0390
775.16;	0.0388
775.43;	0.0386
775.70;	0.0384
775.97;	0.0382
776.24;	0.0379
776.51;	0.0377
776.78;	0.0375
777.05;	0.0373
777.32;	0.0371
777.59;	0.0369
777.86;	0.0366
778.13;	0.0364
778.40;	0.0362
778.68;	0.0360
778.95;	0.0358
779.22;	0.0356
779.49;	0.0354
779.76;	0.0352
780.03;	0.0350
780.30;	0.0348
780.57;	0.0345
780.84;	0.0343
781.11;	0.0341
781.38;	0.0339
781.65;	0.0337
781.92;	0.0335
782.19;	0.0333
782.46;	0.0331
782.73;	0.0329
783.00;	0.0327
783.27;	0.0325
783.54;	0.0323
783.81;	0.0321
784.08;	0.0319
784.35;	0.0317
784.62;	0.0315
784.89;	0.0313
785.16;	0.0311
785.43;	0.0309
785.70;	0.0307
785.97;	0.0305
786.24;	0.0304
786.51;	0.0302
786.78;	0.0300
787.05;	0.0298
787.32;	0.0296
787.59;	0.0294
787.86;	0.0292
788.13;	0.0290
788.40;	0.0288
788.67;	0.0287
788.94;	0.0285
789.21;	0.0283
789.48;	0.0281
789.75;	0.0279
790.02;	0.0277
790.29;	0.0276
790.56;	0.0274
790.83;	0.0272
791.10;	0.0270
791.37;	0.0268
791.64;	0.0267
791.91;	0.0265
792.18;	0.0263
792.45;	0.0261
792.72;	0.0260
792.99;	0.0258
793.26;	0.0256
793.53;	0.0254
793.80;	0.0253
794.07;	0.0251
794.34;	0.0249
794.61;	0.0247
794.88;	0.0246
795.15;	0.0244
795.42;	0.0242
795.69;	0.0241
795.96;	0.0239
796.23;	0.0237
796.50;	0.0236
796.77;	0.0234
797.04;	0.0233
797.31;	0.0231
797.58;	0.0229
797.85;	0.0228
798.12;	0.0226
798.39;	0.0225
798.66;	0.0223
798.93;	0.0221
799.21;	0.0220
799.48;	0.0218
799.75;	0.0217
800.02;	0.0215
800.29;	0.0214
800.56;	0.0212
800.83;	0.0211
801.10;	0.0209
801.37;	0.0208
801.64;	0.0206
801.91;	0.0205
802.18;	0.0203
802.45;	0.0202
802.72;	0.0200
802.99;	0.0199
803.26;	0.0197
803.53;	0.0196
803.80;	0.0194
804.07;	0.0193
804.34;	0.0191
804.61;	0.0190
804.88;	0.0189
805.15;	0.0187
805.42;	0.0186
805.69;	0.0184
805.96;	0.0183
806.23;	0.0182
806.50;	0.0180
806.77;	0.0179
807.04;	0.0178
807.31;	0.0176
807.58;	0.0175
807.85;	0.0174
808.12;	0.0172
808.39;	0.0171
808.66;	0.0170
808.93;	0.0168
809.20;	0.0167
809.47;	0.0166
809.74;	0.0165
810.01;	0.0163
810.28;	0.0162
810.55;	0.0161
810.82;	0.0159
811.09;	0.0158
811.36;	0.0157
811.63;	0.0156
811.90;	0.0155
812.17;	0.0153
812.44;	0.0152
812.71;	0.0151
812.98;	0.0150
813.25;	0.0149
813.52;	0.0147
813.79;	0.0146
814.06;	0.0145
814.33;	0.0144
814.60;	0.0143
814.87;	0.0142
815.14;	0.0140
815.41;	0.0139
815.68;	0.0138
815.95;	0.0137
816.22;	0.0136
816.49;	0.0135
816.76;	0.0134
817.03;	0.0133
817.30;	0.0132
817.57;	0.0131
817.84;	0.0129
818.11;	0.0128
818.38;	0.0127
818.65;	0.0126
818.92;	0.0125
819.19;	0.0124
819.46;	0.0123
819.74;	0.0122
820.01;	0.0121
820.28;	0.0120
820.55;	0.0119
820.82;	0.0118
821.09;	0.0117
821.36;	0.0116
821.63;	0.0115
821.90;	0.0114
822.17;	0.0113
822.44;	0.0112
822.71;	0.0111
822.98;	0.0110
823.25;	0.0109
823.52;	0.0108
823.79;	0.0108
824.06;	0.0107
824.33;	0.0106
824.60;	0.0105
824.87;	0.0104
825.14;	0.0103
825.41;	0.0102
825.68;	0.0101
825.95;	0.0100
826.22;	0.0099
826.49;	0.0099
826.76;	0.0098
827.03;	0.0097
827.30;	0.0096
827.57;	0.0095
827.84;	0.0094
828.11;	0.0094
828.38;	0.0093
828.65;	0.0092
828.92;	0.0091
829.19;	0.0090
829.46;	0.0089
829.73;	0.0089
830.00;	0.0088
