wavelength, nm;	absorption
720.22;	0.4651
720.48;	0.4640
720.75;	0.4630
721.01;	0.4619
721.27;	0.4608
721.54;	0.4597
721.80;	0.4586
722.07;	0.4575
722.33;	0.4564
722.59;	0.4553
722.86;	0.4542
723.12;	0.4531
723.38;	0.4519
723.65;	0.4508
723.91;	0.4497
724.17;	0.4485
724.44;	0.4474
724.70;	0.4463
724.96;	0.4451
725.23;	0.4440
725.49;	0.4428
725.76;	0.4416
726.02;	0.4405
726.28;	0.4393
726.55;	0.4381
726.81;	0.4370
727.07;	0.4358
727.34;	0.4346
727.60;	0.4334
727.86;	0.4322
728.13;	0.4311
728.39;	0.4299
728.65;	0.4287
728.92;	0.4275
729.18;	0.4263
729.45;	0.4250
729.71;	0.4238
729.97;	0.4226
730.24;	0.4214
730.50;	0.4202
730.76;	0.4190
731.03;	0.4177
731.29;	0.4165
731.55;	0.4153
731.82;	0.4140
732.08;	0.4128
732.34;	0.4116
732.61;	0.4103
732.87;	0.4091
733.14;	0.4078
733.40;	0.4066
733.66;	0.4053
733.93;	0.4041
734.19;	0.4028
734.45;	0.4016
734.72;	0.4003
734.98;	0.3990
735.24;	0.3978
735.51;	0.3965
735.77;	0.3952
736.03;	0.3940
736.30;	0.3927
736.56;	0.3914
736.83;	0.3901
737.09;	0.3889
737.35;	0.3876
737.62;	0.3863
737.88;	0.3850
738.14;	0.3837
738.41;	0.3824
738.67;	0.3811
738.93;	0.3798
739.20;	0.3786
739.46;	0.3773
739.72;	0.3760
739.99;	0.3747
740.25;	0.3734
740.52;	0.3721
740.78;	0.3708
741.04;	0.3695
741.31;	0.3682
741.57;	0.3669
741.83;	0.3656
742.10;	0.3642
742.36;	0.3629
742.62;	0.3616
742.89;	0.3603
743.15;	0.3590
743.42;	0.3577
743.68;	0.3564
743.94;	0.3551
744.21;	0.3538
744.47;	0.3525
744.73;	0.3511
745.00;	0.3498
745.26;	0.3485
745.52;	0.3472
745.79;	0.3459
746.05;	0.3446
746.31;	0.3432
746.58;	0.3419
746.84;	0.3406
747.11;	0.3393
747.37;	0.3380
747.63;	0.3367
747.90;	0.3353
748.16;	0.3340
748.42;	0.3327
748.69;	0.3314
748.95;	0.3301
749.21;	0.3288
749.48;	0.3274
749.74;	0.3261
750.00;	0.3248
750.27;	0.3235
750.53;	0.3222
750.80;	0.3209
751.06;	0.3195
751.32;	0.3182
751.59;	0.3169
751.85;	0.3156
752.11;	0.3143
752.38;	0.3130
752.64;	0.3117
752.90;	0.3104
753.17;	0.3091
753.43;	0.3077
753.69;	0.3064
753.96;	0.3051
754.22;	0.3038
754.49;	0.3025
754.75;	0.3012
755.01;	0.2999
755.28;	0.2986
755.54;	0.2973
755.80;	0.2960
756.07;	0.2947
756.33;	0.2934
756.59;	0.2921
756.86;	0.2908
757.12;	0.2895
757.38;	0.2882
757.65;	0.2869
757.91;	0.2856
758.18;	0.2843
758.44;	0.2831
758.70;	0.2818
758.97;	0.2805
759.23;	0.2792
759.49;	0.2779
759.76;	0.2766
760.02;	0.2754
760.28;	0.2741
760.55;	0.2728
760.81;	0.2715
761.07;	0.2703
761.34;	0.2690
761.60;	0.2677
761.87;	0.2665
762.13;	0.2652
762.39;	0.2639
762.66;	0.2627
762.92;	0.2614
763.18;	0.2602
763.45;	0.2589
763.71;	0.2577
763.97;	0.2564
764.24;	0.2552
764.50;	0.2539
764.77;	0.2527
765.03;	0.2514
765.29;	0.2502
765.56;	0.2490
765.82;	0.2477
766.08;	0.2465
766.35;	0.2453
766.61;	0.2440
766.87;	0.2428
767.14;	0.2416
767.40;	0.2404
767.66;	0.2391
767.93;	0.2379
768.19;	0.2367
768.46;	0.2355
768.72;	0.2343
768.98;	0.2331
769.25;	0.2319
769.51;	0.2307
769.77;	0.2295
770.04;	0.2283
770.30;	0.2271
770.56;	0.2259
770.83;	0.2247
771.09;	0.2235
771.35;	0.2224
771.62;	0.2212
771.88;	0.2200
772.15;	0.2188
772.41;	0.2177
772.67;	0.2165
772.94;	0.2153
773.20;	0.2142
773.46;	0.2130
773.73;	0.2119
773.99;	0.2107
774.25;	0.2096
774.52;	0.2084
774.78;	0.2073
775.04;	0.2061
775.31;	0.2050
775.57;	0.2039
775.84;	0.2027
776.10;	0.2016
776.36;	0.2005
776.63;	0.1994
776.89;	0.1982
777.15;	0.1971
777.42;	0.1960
777.68;	0.1949
777.94;	0.1938
778.21;	0.1927
778.47;	0.1916
778.73;	0.1905
779.00;	0.1894
779.26;	0.1883
779.53;	0.1872
779.79;	0.1862
780.05;	0.1851
780.32;	0.1840
780.58;	0.1829
780.84;	0.1819
781.11;	0.1808
781.37;	0.1797
781.63;	0.1787
781.90;	0.1776
782.16;	0.1766
782.42;	0.1755
782.69;	0.1745
782.95;	0.1734
783.22;	0.1724
783.48;	0.1714
783.74;	0.1703
784.01;	0.1693
784.27;	0.1683
784.53;	0.1673
784.80;	0.1663
785.06;	0.1653
785.32;	0.1642
785.59;	0.1632
785.85;	0.1622
786.11;	0.1612
786.38;	0.1603
786.64;	0.1593
786.91;	0.1583
787.17;	0.1573
787.43;	0.1563
787.70;	0.1553
787.96;	0.1544
788.22;	0.1534
788.49;	0.1524
788.75;	0.1515
789.01;	0.1505
789.28;	0.1496
789.54;	0.1486
789.81;	0.1477
790.07;	0.1467
790.33;	0.1458
790.60;	0.1449
790.86;	0.1439
791.12;	0.1430
791.39;	0.1421
791.65;	0.1412
791.91;	0.1402
792.18;	0.1393
792.44;	0.1384
792.70;	0.1375
792.97;	0.1366
793.23;	0.1357
793.50;	0.1348
793.76;	0.1339
794.02;	0.1331
794.29;	0.1322
794.55;	0.1313
794.81;	0.1304
795.08;	0.1296
795.34;	0.1287
795.60;	0.1278
795.87;	0.1270
796.13;	0.1261
796.39;	0.1253
796.66;	0.1244
796.92;	0.1236
797.19;	0.1227
797.45;	0.1219
797.71;	0.1211
797.98;	0.1202
798.24;	0.1194
798.50;	0.1186
798.77;	0.1178
799.03;	0.1170
799.29;	0.1162
799.56;	0.1154
799.82;	0.1146
800.08;	0.1138
800.35;	0.1130
800.61;	0.1122
800.88;	0.1114
801.14;	0.1106
801.40;	0.1098
801.67;	0.1091
801.93;	0.1083
802.19;	0.1075
802.46;	0.1068
802.72;	0.1060
802.98;	0.1052
803.25;	0.1045
803.51;	0.1037
803.77;	0.1030
804.04;	0.1023
804.30;	0.1015
804.57;	0.1008
804.83;	0.1001
805.09;	0.0993
805.36;	0.0986
805.62;	0.0979
805.88;	0.0972
806.15;	0.0965
806.41;	0.0958
806.67;	0.0951
806.94;	0.0944
807.20;	0.0937
807.46;	0.0930
807.73;	0.0923
807.99;	0.0916
808.26;	0.0909
808.52;	0.0902
808.78;	0.0896
809.05;	0.0889
809.31;	0.0882
809.57;	0.0876
809.84;	0.0869
810.10;	0.0862
810.36;	0.0856
810.63;	0.0849
810.89;	0.0843
811.15;	0.0837
811.42;	0.0830
811.68;	0.0824
811.95;	0.0818
812.21;	0.0811
812.47;	0.0805
812.74;	0.0799
813.00;	0.0793
