wavelength, nm;	absorption
809.30;	0.0125
809.58;	0.0124
809.87;	0.0123
810.16;	0.0122
810.45;	0.0121
810.73;	0.0120
811.02;	0.0119
811.31;	0.0118
811.59;	0.0117
811.88;	0.0116
812.17;	0.0115
812.46;	0.0114
812.74;	0.0113
813.03;	0.0112
813.32;	0.0111
813.60;	0.0110
813.89;	0.0109
814.18;	0.0108
814.47;	0.0108
814.75;	0.0107
815.04;	0.0106
815.33;	0.0105
815.62;	0.0104
815.90;	0.0103
816.19;	0.0102
816.48;	0.0101
816.76;	0.0100
817.05;	0.0099
817.34;	0.0099
817.63;	0.0098
817.91;	0.0097
818.20;	0.0096
818.49;	0.0095
818.78;	0.0094
819.06;	0.0094
819.35;	0.0093
819.64;	0.0092
819.92;	0.0091
820.21;	0.0090
820.50;	0.0089
820.79;	0.0089
821.07;	0.0088
821.36;	0.0087
821.65;	0.0086
821.94;	0.0086
822.22;	0.0085
822.51;	0.0084
822.80;	0.0083
823.08;	0.0083
823.37;	0.0082
823.66;	0.0081
823.95;	0.0080
824.23;	0.0080
824.52;	0.0079
824.81;	0.0078
825.10;	0.0077
825.38;	0.0077
825.67;	0.0076
825.96;	0.0075
826.24;	0.0075
826.53;	0.0074
826.82;	0.0073
827.11;	0.0073
827.39;	0.0072
827.68;	0.0071
827.97;	0.0071
828.25;	0.0070
828.54;	0.0069
828.83;	0.0069
829.12;	0.0068
829.40;	0.0067
829.69;	0.0067
829.98;	0.0066
830.27;	0.0065
830.55;	0.0065
830.84;	0.0064
831.13;	0.0064
831.41;	0.0063
831.70;	0.0062
831.99;	0.0062
832.28;	0.0061
832.56;	0.0061
832.85;	0.0060
833.14;	0.0059
833.43;	0.0059
833.71;	0.0058
834.00;	0.0058
