wavelength, nm;	absorption
801.39;	0.0179
801.70;	0.0177
802.01;	0.0176
802.32;	0.0174
802.63;	0.0173
802.94;	0.0171
803.25;	0.0170
803.56;	0.0169
803.87;	0.0167
804.18;	0.0166
804.50;	0.0164
804.81;	0.0163
805.12;	0.0162
805.43;	0.0160
805.74;	0.0159
806.05;	0.0157
806.36;	0.0156
806.67;	0.0155
806.98;	0.0153
807.29;	0.0152
807.60;	0.0151
807.91;	0.0149
808.22;	0.0148
808.53;	0.0147
808.84;	0.0146
809.15;	0.0144
809.46;	0.0143
809.77;	0.0142
810.08;	0.0140
810.39;	0.0139
810.70;	0.0138
811.01;	0.0137
811.32;	0.0136
811.63;	0.0134
811.94;	0.0133
812.25;	0.0132
812.56;	0.0131
812.87;	0.0130
813.18;	0.0128
813.49;	0.0127
813.80;	0.0126
814.11;	0.0125
814.42;	0.0124
814.73;	0.0123
815.04;	0.0121
815.35;	0.0120
815.66;	0.0119
815.97;	0.0118
816.28;	0.0117
816.59;	0.0116
816.90;	0.0115
817.21;	0.0114
817.52;	0.0113
817.83;	0.0112
818.15;	0.0111
818.46;	0.0110
818.77;	0.0109
819.08;	0.0107
819.39;	0.0106
819.70;	0.0105
820.01;	0.0104
820.32;	0.0103
820.63;	0.0102
820.94;	0.0101
821.25;	0.0100
821.56;	0.0100
821.87;	0.0099
822.18;	0.0098
822.49;	0.0097
822.80;	0.0096
823.11;	0.0095
823.42;	0.0094
823.73;	0.0093
824.04;	0.0092
824.35;	0.0091
824.66;	0.0090
824.97;	0.0089
825.28;	0.0088
825.59;	0.0088
825.90;	0.0087
826.21;	0.0086
826.52;	0.0085
826.83;	0.0084
827.14;	0.0083
827.45;	0.0082
827.76;	0.0082
828.07;	0.0081
828.38;	0.0080
828.69;	0.0079
829.00;	0.0078
829.31;	0.0078
829.62;	0.0077
829.93;	0.0076
830.24;	0.0075
830.55;	0.0074
830.86;	0.0074
831.17;	0.0073
831.49;	0.0072
831.80;	0.0071
832.11;	0.0071
832.42;	0.0070
832.73;	0.0069
833.04;	0.0068
833.35;	0.0068
833.66;	0.0067
833.97;	0.0066
834.28;	0.0066
834.59;	0.0065
834.90;	0.0064
835.21;	0.0064
835.52;	0.0063
835.83;	0.0062
836.14;	0.0062
836.45;	0.0061
836.76;	0.0060
837.07;	0.0060
837.38;	0.0059
837.69;	0.0058
838.00;	0.0058
